job_id,rep,n_steps,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,modularity,proportion_pure_edges,mean_majority_proportion
4,1,1000,0.7500,0.2500,1.0000,0.5000,0.2000,0.1000,0.1701,0.4341,0.8372
4,1,1000,0.9250,0.0750,0.5000,0.5000,0.2000,0.1000,0.1983,0.5090,0.8567
4,1,1000,0.6250,0.3750,1.5000,0.5000,0.2000,0.1000,0.0875,0.3543,0.8163
4,1,1000,0.5250,0.4750,0.5000,0.2000,0.2000,0.1000,0.1377,0.5589,0.8453
4,1,1000,0.7750,0.2250,2.0000,0.5000,0.2000,0.1000,0.2585,0.4531,0.8776
4,1,1000,0.6250,0.3750,0.5000,0.2000,0.2000,0.1000,0.1467,0.5669,0.8536
4,1,1000,0.8750,0.1250,0.5000,0.2000,0.2000,0.1000,0.2054,0.6856,0.9264
4,1,1000,0.7750,0.2250,1.5000,0.2000,0.2000,0.1000,0.2184,0.6327,0.9277
4,1,1000,0.5500,0.4500,1.5000,0.5000,0.2000,0.1000,0.1161,0.2944,0.7885
4,1,1000,0.8000,0.2000,0.5000,0.2000,0.2000,0.1000,0.1836,0.6627,0.8957
4,1,1000,0.6000,0.4000,2.0000,0.2000,0.2000,0.1000,0.1236,0.5319,0.8923
4,1,1000,0.5750,0.4250,2.0000,0.2000,0.2000,0.1000,0.2157,0.6028,0.9074
4,1,1000,0.8000,0.2000,0.5000,0.5000,0.2000,0.1000,0.1076,0.4651,0.8430
4,1,1000,0.8500,0.1500,1.5000,0.2000,0.2000,0.1000,0.3905,0.6956,0.9385
4,1,1000,0.8000,0.2000,1.0000,0.2000,0.2000,0.1000,0.3469,0.6517,0.9180
4,1,1000,0.5000,0.5000,1.0000,0.5000,0.2000,0.1000,0.0812,0.2964,0.7701
4,1,1000,0.7500,0.2500,0.5000,0.5000,0.2000,0.1000,0.1090,0.4411,0.8201
4,1,1000,0.8750,0.1250,1.0000,0.2000,0.2000,0.1000,0.2702,0.7046,0.9350
4,1,1000,0.6250,0.3750,1.5000,0.2000,0.2000,0.1000,0.1895,0.5409,0.8816
4,1,1000,0.6750,0.3250,0.5000,0.2000,0.2000,0.1000,0.1669,0.6557,0.8931
4,1,1000,0.6250,0.3750,1.0000,0.5000,0.2000,0.1000,0.1444,0.4062,0.8174
4,1,1000,0.9000,0.1000,2.0000,0.5000,0.2000,0.1000,0.3634,0.5060,0.9093
4,1,1000,0.7250,0.2750,1.5000,0.2000,0.2000,0.1000,0.2381,0.6527,0.9188
4,1,1000,0.9250,0.0750,1.5000,0.5000,0.2000,0.1000,0.2933,0.5110,0.8923
4,1,1000,0.5000,0.5000,2.0000,0.5000,0.2000,0.1000,0.1097,0.2355,0.7833
4,1,1000,0.5250,0.4750,1.0000,0.2000,0.2000,0.1000,0.1955,0.5259,0.8535
4,1,1000,0.8500,0.1500,1.0000,0.2000,0.2000,0.1000,0.3706,0.6876,0.9267
4,1,1000,0.8250,0.1750,2.0000,0.2000,0.2000,0.1000,0.3661,0.6806,0.9489
4,1,1000,0.6000,0.4000,0.5000,0.2000,0.2000,0.1000,0.1553,0.5888,0.8577
4,1,1000,0.8750,0.1250,0.5000,0.5000,0.2000,0.1000,0.1556,0.4641,0.8423
4,1,1000,0.8500,0.1500,0.5000,0.5000,0.2000,0.1000,0.1747,0.4621,0.8374
4,1,1000,0.6500,0.3500,1.5000,0.5000,0.2000,0.1000,0.2018,0.3772,0.8293
4,1,1000,0.9500,0.0500,0.5000,0.2000,0.2000,0.1000,0.3727,0.7485,0.9361
4,1,1000,0.7250,0.2750,2.0000,0.5000,0.2000,0.1000,0.2344,0.4301,0.8766
4,1,1000,0.6000,0.4000,1.5000,0.2000,0.2000,0.1000,0.1660,0.5788,0.8973
4,1,1000,0.5000,0.5000,0.5000,0.2000,0.2000,0.1000,0.0555,0.4651,0.8074
4,1,1000,0.7750,0.2250,1.0000,0.5000,0.2000,0.1000,0.2034,0.4461,0.8457
4,1,1000,0.6000,0.4000,0.5000,0.5000,0.2000,0.1000,0.0501,0.3802,0.7794
4,1,1000,0.7750,0.2250,0.5000,0.5000,0.2000,0.1000,0.1379,0.4232,0.8178
4,1,1000,0.9750,0.0250,1.5000,0.2000,0.2000,0.1000,0.3073,0.7246,0.9613
4,1,1000,0.9500,0.0500,0.5000,0.5000,0.2000,0.1000,0.2448,0.5329,0.8695
4,1,1000,0.5500,0.4500,0.5000,0.5000,0.2000,0.1000,0.0193,0.2964,0.7482
4,1,1000,0.8000,0.2000,1.5000,0.2000,0.2000,0.1000,0.2475,0.6687,0.9305
4,1,1000,0.6250,0.3750,1.0000,0.2000,0.2000,0.1000,0.2269,0.5649,0.8764
4,1,1000,0.7750,0.2250,0.5000,0.2000,0.2000,0.1000,0.1821,0.6527,0.8984
4,1,1000,0.6500,0.3500,0.5000,0.2000,0.2000,0.1000,0.2280,0.6387,0.8822
4,1,1000,0.8750,0.1250,2.0000,0.2000,0.2000,0.1000,0.2385,0.6876,0.9432
4,1,1000,0.6500,0.3500,2.0000,0.2000,0.2000,0.1000,0.2852,0.5659,0.9034
4,1,1000,0.6750,0.3250,1.5000,0.2000,0.2000,0.1000,0.3004,0.6228,0.9139
4,1,1000,0.5250,0.4750,1.5000,0.5000,0.2000,0.1000,0.1227,0.3184,0.7960
4,1,1000,0.9250,0.0750,2.0000,0.5000,0.2000,0.1000,0.3077,0.5269,0.9188
4,1,1000,0.5500,0.4500,1.0000,0.5000,0.2000,0.1000,0.0815,0.3044,0.7742
4,1,1000,0.5500,0.4500,1.5000,0.2000,0.2000,0.1000,0.2241,0.5729,0.8902
4,1,1000,0.8750,0.1250,1.5000,0.5000,0.2000,0.1000,0.2906,0.4561,0.8770
4,1,1000,0.9500,0.0500,1.5000,0.2000,0.2000,0.1000,0.3858,0.7445,0.9540
4,1,1000,0.7500,0.2500,0.5000,0.2000,0.2000,0.1000,0.2781,0.6786,0.9053
4,1,1000,0.6750,0.3250,1.5000,0.5000,0.2000,0.1000,0.2133,0.3942,0.8417
4,1,1000,0.8500,0.1500,2.0000,0.5000,0.2000,0.1000,0.2018,0.4850,0.9064
4,1,1000,0.7500,0.2500,2.0000,0.5000,0.2000,0.1000,0.2554,0.4082,0.8573
4,1,1000,0.6750,0.3250,2.0000,0.5000,0.2000,0.1000,0.2109,0.3443,0.8425
4,1,1000,0.6250,0.3750,0.5000,0.5000,0.2000,0.1000,0.0667,0.3942,0.7896
4,1,1000,0.7500,0.2500,1.5000,0.5000,0.2000,0.1000,0.2246,0.4381,0.8624
4,1,1000,0.7000,0.3000,2.0000,0.2000,0.2000,0.1000,0.2081,0.6457,0.9317
4,1,1000,0.9750,0.0250,1.0000,0.2000,0.2000,0.1000,0.2598,0.7355,0.9534
4,1,1000,0.8000,0.2000,1.0000,0.5000,0.2000,0.1000,0.2424,0.4671,0.8553
4,1,1000,0.8250,0.1750,1.0000,0.2000,0.2000,0.1000,0.3568,0.6717,0.9219
4,1,1000,0.5750,0.4250,2.0000,0.5000,0.2000,0.1000,0.1165,0.3713,0.8410
4,1,1000,0.6750,0.3250,0.5000,0.5000,0.2000,0.1000,0.0892,0.4132,0.7999
4,1,1000,0.8250,0.1750,0.5000,0.2000,0.2000,0.1000,0.1117,0.6996,0.9127
4,1,1000,0.7000,0.3000,2.0000,0.5000,0.2000,0.1000,0.2629,0.4411,0.8671
4,2,1000,0.9500,0.0500,1.0000,0.5000,0.2000,0.1000,0.1712,0.5449,0.9013
4,2,1000,0.6500,0.3500,2.0000,0.5000,0.2000,0.1000,0.2173,0.3862,0.8451
4,2,1000,0.9000,0.1000,0.5000,0.2000,0.2000,0.1000,0.1890,0.6946,0.9168
4,2,1000,0.8250,0.1750,2.0000,0.5000,0.2000,0.1000,0.3187,0.4731,0.8996
4,2,1000,0.7250,0.2750,2.0000,0.2000,0.2000,0.1000,0.3522,0.6487,0.9301
4,2,1000,1.0000,0.0000,0.5000,0.5000,0.2000,0.1000,0.1928,0.5838,0.8841
4,2,1000,0.6500,0.3500,1.5000,0.2000,0.2000,0.1000,0.3114,0.6257,0.9104
4,2,1000,0.8250,0.1750,0.5000,0.5000,0.2000,0.1000,0.1108,0.4750,0.8318
4,2,1000,0.8000,0.2000,2.0000,0.2000,0.2000,0.1000,0.3190,0.6846,0.9408
4,2,1000,0.5250,0.4750,1.0000,0.5000,0.2000,0.1000,0.0547,0.3523,0.7807
4,2,1000,0.6500,0.3500,1.0000,0.5000,0.2000,0.1000,0.1530,0.3782,0.8128
4,2,1000,0.7250,0.2750,0.5000,0.2000,0.2000,0.1000,0.1639,0.6527,0.8903
4,2,1000,0.9000,0.1000,0.5000,0.5000,0.2000,0.1000,0.2224,0.5030,0.8595
4,2,1000,0.7250,0.2750,0.5000,0.5000,0.2000,0.1000,0.0933,0.4281,0.8031
4,2,1000,0.5250,0.4750,0.5000,0.5000,0.2000,0.1000,0.0348,0.3633,0.7725
4,2,1000,0.9000,0.1000,1.0000,0.2000,0.2000,0.1000,0.3836,0.7246,0.9387
4,2,1000,0.5750,0.4250,1.0000,0.2000,0.2000,0.1000,0.2000,0.5838,0.8787
4,2,1000,0.9000,0.1000,1.5000,0.2000,0.2000,0.1000,0.3891,0.7216,0.9506
4,2,1000,0.5250,0.4750,1.5000,0.2000,0.2000,0.1000,0.1511,0.5768,0.8829
4,2,1000,0.8250,0.1750,1.0000,0.5000,0.2000,0.1000,0.2330,0.4701,0.8583
4,2,1000,0.7500,0.2500,1.0000,0.2000,0.2000,0.1000,0.3167,0.6727,0.9176
4,2,1000,0.8500,0.1500,1.5000,0.5000,0.2000,0.1000,0.2318,0.4920,0.8922
4,2,1000,0.6250,0.3750,2.0000,0.2000,0.2000,0.1000,0.3056,0.5808,0.9027
4,2,1000,0.6750,0.3250,1.0000,0.5000,0.2000,0.1000,0.1409,0.4012,0.8189
4,2,1000,0.7000,0.3000,1.5000,0.2000,0.2000,0.1000,0.3243,0.6238,0.9100
4,2,1000,0.8250,0.1750,1.5000,0.2000,0.2000,0.1000,0.2448,0.7166,0.9471
4,2,1000,0.8500,0.1500,2.0000,0.2000,0.2000,0.1000,0.2537,0.6956,0.9523
4,2,1000,0.7000,0.3000,1.0000,0.5000,0.2000,0.1000,0.1556,0.3782,0.8282
4,2,1000,0.8750,0.1250,1.0000,0.5000,0.2000,0.1000,0.2970,0.5210,0.8860
4,2,1000,0.7750,0.2250,1.5000,0.5000,0.2000,0.1000,0.2744,0.4551,0.8696
4,2,1000,1.0000,0.0000,1.5000,0.2000,0.2000,0.1000,0.2500,0.7405,0.9597
4,2,1000,0.5500,0.4500,1.0000,0.2000,0.2000,0.1000,0.1872,0.5469,0.8563
4,2,1000,0.9000,0.1000,2.0000,0.2000,0.2000,0.1000,0.1953,0.6956,0.9588
4,2,1000,0.9750,0.0250,0.5000,0.2000,0.2000,0.1000,0.2731,0.7355,0.9390
4,2,1000,0.6500,0.3500,0.5000,0.5000,0.2000,0.1000,0.0778,0.4212,0.8032
4,2,1000,0.5250,0.4750,2.0000,0.2000,0.2000,0.1000,0.2509,0.5050,0.8741
4,2,1000,0.6500,0.3500,1.0000,0.2000,0.2000,0.1000,0.2152,0.5609,0.8757
4,2,1000,0.9000,0.1000,1.0000,0.5000,0.2000,0.1000,0.2761,0.5090,0.8769
4,2,1000,0.7000,0.3000,1.5000,0.5000,0.2000,0.1000,0.1910,0.4022,0.8459
4,2,1000,0.7250,0.2750,1.0000,0.5000,0.2000,0.1000,0.1622,0.4242,0.8300
4,2,1000,0.8000,0.2000,2.0000,0.5000,0.2000,0.1000,0.1495,0.4401,0.8892
4,2,1000,0.8750,0.1250,2.0000,0.5000,0.2000,0.1000,0.3291,0.5010,0.9110
4,2,1000,0.5500,0.4500,2.0000,0.2000,0.2000,0.1000,0.2558,0.5150,0.8769
4,2,1000,0.5000,0.5000,1.5000,0.2000,0.2000,0.1000,0.2247,0.5469,0.8752
4,2,1000,0.5000,0.5000,1.0000,0.2000,0.2000,0.1000,0.1736,0.5100,0.8472
4,2,1000,1.0000,0.0000,1.0000,0.5000,0.2000,0.1000,0.3310,0.5669,0.9098
4,2,1000,0.7000,0.3000,0.5000,0.5000,0.2000,0.1000,0.0682,0.4082,0.7990
4,2,1000,0.9250,0.0750,0.5000,0.2000,0.2000,0.1000,0.1856,0.7285,0.9399
4,2,1000,0.6000,0.4000,1.0000,0.5000,0.2000,0.1000,0.0852,0.4052,0.8161
4,2,1000,0.6000,0.4000,1.0000,0.2000,0.2000,0.1000,0.2560,0.5699,0.8693
4,2,1000,0.9250,0.0750,1.5000,0.2000,0.2000,0.1000,0.4233,0.7216,0.9546
4,2,1000,0.8500,0.1500,0.5000,0.2000,0.2000,0.1000,0.3140,0.6986,0.9179
4,2,1000,0.7750,0.2250,2.0000,0.2000,0.2000,0.1000,0.4018,0.6647,0.9363
4,2,1000,0.7250,0.2750,1.5000,0.5000,0.2000,0.1000,0.2428,0.4122,0.8524
4,2,1000,0.9250,0.0750,2.0000,0.2000,0.2000,0.1000,0.2647,0.7236,0.9590
4,2,1000,0.5000,0.5000,1.5000,0.5000,0.2000,0.1000,0.1055,0.2864,0.7828
4,2,1000,1.0000,0.0000,1.5000,0.5000,0.2000,0.1000,0.3824,0.5499,0.9255
4,2,1000,0.8000,0.2000,1.5000,0.5000,0.2000,0.1000,0.2891,0.4790,0.8820
4,2,1000,0.5750,0.4250,0.5000,0.5000,0.2000,0.1000,0.0438,0.3882,0.7808
4,2,1000,0.7500,0.2500,2.0000,0.2000,0.2000,0.1000,0.2676,0.6228,0.9222
4,2,1000,0.9750,0.0250,2.0000,0.5000,0.2000,0.1000,0.3667,0.5349,0.9261
4,2,1000,0.9500,0.0500,2.0000,0.2000,0.2000,0.1000,0.4078,0.7236,0.9627
4,2,1000,0.7000,0.3000,1.0000,0.2000,0.2000,0.1000,0.2386,0.6467,0.9046
4,2,1000,0.9500,0.0500,2.0000,0.5000,0.2000,0.1000,0.1973,0.5150,0.9274
4,2,1000,0.9750,0.0250,2.0000,0.2000,0.2000,0.1000,0.0531,0.7146,0.9648
4,2,1000,0.8500,0.1500,1.0000,0.5000,0.2000,0.1000,0.2239,0.4711,0.8688
4,2,1000,0.9750,0.0250,1.0000,0.5000,0.2000,0.1000,0.3365,0.5389,0.8999
4,2,1000,0.8750,0.1250,1.5000,0.2000,0.2000,0.1000,0.1259,0.7226,0.9494
4,2,1000,0.7250,0.2750,1.0000,0.2000,0.2000,0.1000,0.2528,0.6437,0.9072
4,2,1000,0.6750,0.3250,2.0000,0.2000,0.2000,0.1000,0.1916,0.6597,0.9293
4,2,1000,1.0000,0.0000,0.5000,0.2000,0.2000,0.1000,0.1545,0.7335,0.9398
4,2,1000,0.7750,0.2250,1.0000,0.2000,0.2000,0.1000,0.2532,0.6527,0.9148
4,2,1000,0.6000,0.4000,2.0000,0.5000,0.2000,0.1000,0.1671,0.3453,0.8307
4,2,1000,0.5250,0.4750,2.0000,0.5000,0.2000,0.1000,0.1656,0.3413,0.8216
4,2,1000,0.6250,0.3750,2.0000,0.5000,0.2000,0.1000,0.1263,0.4082,0.8588
4,2,1000,0.9500,0.0500,1.0000,0.2000,0.2000,0.1000,0.1712,0.7335,0.9524
4,2,1000,1.0000,0.0000,2.0000,0.5000,0.2000,0.1000,0.2786,0.5369,0.9330
4,2,1000,1.0000,0.0000,1.0000,0.2000,0.2000,0.1000,0.1181,0.7305,0.9607
4,2,1000,0.9750,0.0250,1.5000,0.5000,0.2000,0.1000,0.2907,0.5589,0.9194
4,2,1000,0.7500,0.2500,1.5000,0.2000,0.2000,0.1000,0.1496,0.6796,0.9295
4,2,1000,0.9250,0.0750,1.0000,0.5000,0.2000,0.1000,0.2785,0.5070,0.8847
4,2,1000,0.5500,0.4500,0.5000,0.2000,0.2000,0.1000,0.1225,0.5489,0.8418
4,2,1000,0.5750,0.4250,1.5000,0.5000,0.2000,0.1000,0.1593,0.3932,0.8236
4,2,1000,0.6750,0.3250,1.0000,0.2000,0.2000,0.1000,0.2098,0.5818,0.8802
4,2,1000,0.9750,0.0250,0.5000,0.5000,0.2000,0.1000,0.1862,0.5319,0.8775
4,2,1000,0.5000,0.5000,2.0000,0.2000,0.2000,0.1000,0.2391,0.4950,0.8715
4,2,1000,0.5000,0.5000,0.5000,0.5000,0.2000,0.1000,-0.0054,0.2635,0.7291
4,2,1000,0.5750,0.4250,0.5000,0.2000,0.2000,0.1000,0.1254,0.5988,0.8644
4,2,1000,0.8250,0.1750,1.5000,0.5000,0.2000,0.1000,0.2811,0.4920,0.8785
4,2,1000,0.6000,0.4000,1.5000,0.5000,0.2000,0.1000,0.1231,0.3333,0.8105
4,2,1000,0.9500,0.0500,1.5000,0.5000,0.2000,0.1000,0.3371,0.4930,0.9083
4,2,1000,0.9250,0.0750,1.0000,0.2000,0.2000,0.1000,0.1954,0.7016,0.9438
4,2,1000,1.0000,0.0000,2.0000,0.2000,0.2000,0.1000,0.4395,0.7385,0.9641
4,2,1000,0.5750,0.4250,1.0000,0.5000,0.2000,0.1000,0.1014,0.3293,0.7813
4,2,1000,0.9000,0.1000,1.5000,0.5000,0.2000,0.1000,0.2345,0.4711,0.8915
4,2,1000,0.7000,0.3000,0.5000,0.2000,0.2000,0.1000,0.2066,0.6537,0.8855
4,2,1000,0.5750,0.4250,1.5000,0.2000,0.2000,0.1000,0.2192,0.5649,0.8817
4,2,1000,0.5500,0.4500,2.0000,0.5000,0.2000,0.1000,0.1764,0.3024,0.8184
4,2,1000,0.7500,0.2500,1.0000,0.5000,0.2000,0.1000,0.1535,0.4381,0.8456
4,2,1000,0.9250,0.0750,0.5000,0.5000,0.2000,0.1000,0.2242,0.5319,0.8661
4,2,1000,0.6250,0.3750,1.5000,0.5000,0.2000,0.1000,0.1626,0.3184,0.8063
4,2,1000,0.5250,0.4750,0.5000,0.2000,0.2000,0.1000,0.1077,0.5699,0.8472
4,2,1000,0.7750,0.2250,2.0000,0.5000,0.2000,0.1000,0.2747,0.4182,0.8820
4,2,1000,0.6250,0.3750,0.5000,0.2000,0.2000,0.1000,0.1362,0.5739,0.8588
4,2,1000,0.8750,0.1250,0.5000,0.2000,0.2000,0.1000,0.2929,0.6786,0.9113
4,2,1000,0.7750,0.2250,1.5000,0.2000,0.2000,0.1000,0.3077,0.6697,0.9270
4,2,1000,0.5500,0.4500,1.5000,0.5000,0.2000,0.1000,0.1455,0.3842,0.8215
4,2,1000,0.8000,0.2000,0.5000,0.2000,0.2000,0.1000,0.2076,0.6717,0.8961
4,2,1000,0.6000,0.4000,2.0000,0.2000,0.2000,0.1000,0.2697,0.5978,0.9084
4,2,1000,0.5750,0.4250,2.0000,0.2000,0.2000,0.1000,0.2693,0.5240,0.8802
4,2,1000,0.8000,0.2000,0.5000,0.5000,0.2000,0.1000,0.1358,0.4731,0.8322
4,2,1000,0.8500,0.1500,1.5000,0.2000,0.2000,0.1000,0.3934,0.6996,0.9381
4,2,1000,0.8000,0.2000,1.0000,0.2000,0.2000,0.1000,0.2195,0.6647,0.9148
4,2,1000,0.5000,0.5000,1.0000,0.5000,0.2000,0.1000,0.0429,0.2196,0.7341
4,2,1000,0.7500,0.2500,0.5000,0.5000,0.2000,0.1000,0.1413,0.4162,0.8126
4,2,1000,0.8750,0.1250,1.0000,0.2000,0.2000,0.1000,0.3500,0.7026,0.9279
4,2,1000,0.6250,0.3750,1.5000,0.2000,0.2000,0.1000,0.2914,0.5898,0.8957
4,2,1000,0.6750,0.3250,0.5000,0.2000,0.2000,0.1000,0.2208,0.6497,0.8832
4,2,1000,0.6250,0.3750,1.0000,0.5000,0.2000,0.1000,0.1284,0.3693,0.8014
4,2,1000,0.9000,0.1000,2.0000,0.5000,0.2000,0.1000,0.3589,0.4701,0.9084
4,2,1000,0.7250,0.2750,1.5000,0.2000,0.2000,0.1000,0.1919,0.6238,0.9176
4,2,1000,0.9250,0.0750,1.5000,0.5000,0.2000,0.1000,0.3284,0.5240,0.9112
4,2,1000,0.5000,0.5000,2.0000,0.5000,0.2000,0.1000,0.1376,0.2585,0.7852
4,2,1000,0.5250,0.4750,1.0000,0.2000,0.2000,0.1000,0.1465,0.5669,0.8662
4,2,1000,0.8500,0.1500,1.0000,0.2000,0.2000,0.1000,0.3399,0.6717,0.9267
4,2,1000,0.8250,0.1750,2.0000,0.2000,0.2000,0.1000,0.1071,0.6826,0.9441
4,2,1000,0.6000,0.4000,0.5000,0.2000,0.2000,0.1000,0.1160,0.5878,0.8582
4,2,1000,0.8750,0.1250,0.5000,0.5000,0.2000,0.1000,0.1485,0.4760,0.8404
4,2,1000,0.8500,0.1500,0.5000,0.5000,0.2000,0.1000,0.1420,0.5000,0.8420
4,2,1000,0.6500,0.3500,1.5000,0.5000,0.2000,0.1000,0.1231,0.3623,0.8206
4,2,1000,0.9500,0.0500,0.5000,0.2000,0.2000,0.1000,0.1311,0.7066,0.9222
4,2,1000,0.7250,0.2750,2.0000,0.5000,0.2000,0.1000,0.2845,0.4222,0.8798
4,2,1000,0.6000,0.4000,1.5000,0.2000,0.2000,0.1000,0.2625,0.6058,0.8924
4,2,1000,0.5000,0.5000,0.5000,0.2000,0.2000,0.1000,0.1043,0.5389,0.8308
4,2,1000,0.7750,0.2250,1.0000,0.5000,0.2000,0.1000,0.2073,0.4501,0.8491
4,2,1000,0.6000,0.4000,0.5000,0.5000,0.2000,0.1000,0.0374,0.3244,0.7620
4,2,1000,0.7750,0.2250,0.5000,0.5000,0.2000,0.1000,0.0863,0.4561,0.8163
4,2,1000,0.9750,0.0250,1.5000,0.2000,0.2000,0.1000,0.0768,0.7545,0.9668
4,2,1000,0.9500,0.0500,0.5000,0.5000,0.2000,0.1000,0.2723,0.5369,0.8817
4,2,1000,0.5500,0.4500,0.5000,0.5000,0.2000,0.1000,0.0161,0.3463,0.7675
4,2,1000,0.8000,0.2000,1.5000,0.2000,0.2000,0.1000,0.1585,0.6727,0.9362
4,2,1000,0.6250,0.3750,1.0000,0.2000,0.2000,0.1000,0.1451,0.6277,0.8923
4,2,1000,0.7750,0.2250,0.5000,0.2000,0.2000,0.1000,0.2504,0.6976,0.9061
4,2,1000,0.6500,0.3500,0.5000,0.2000,0.2000,0.1000,0.1988,0.6257,0.8781
4,2,1000,0.8750,0.1250,2.0000,0.2000,0.2000,0.1000,0.3656,0.7275,0.9563
4,2,1000,0.6500,0.3500,2.0000,0.2000,0.2000,0.1000,0.1899,0.5878,0.9069
4,2,1000,0.6750,0.3250,1.5000,0.2000,0.2000,0.1000,0.1770,0.6248,0.9099
4,2,1000,0.5250,0.4750,1.5000,0.5000,0.2000,0.1000,0.1193,0.3044,0.7882
4,2,1000,0.9250,0.0750,2.0000,0.5000,0.2000,0.1000,0.2826,0.5389,0.9251
4,2,1000,0.5500,0.4500,1.0000,0.5000,0.2000,0.1000,0.0956,0.3253,0.7804
4,2,1000,0.5500,0.4500,1.5000,0.2000,0.2000,0.1000,0.2384,0.5259,0.8644
4,2,1000,0.8750,0.1250,1.5000,0.5000,0.2000,0.1000,0.2799,0.4910,0.8906
4,2,1000,0.9500,0.0500,1.5000,0.2000,0.2000,0.1000,0.2834,0.7525,0.9609
4,2,1000,0.7500,0.2500,0.5000,0.2000,0.2000,0.1000,0.2416,0.6687,0.8961
4,2,1000,0.6750,0.3250,1.5000,0.5000,0.2000,0.1000,0.2251,0.4152,0.8468
4,2,1000,0.8500,0.1500,2.0000,0.5000,0.2000,0.1000,0.3433,0.5020,0.9097
4,2,1000,0.7500,0.2500,2.0000,0.5000,0.2000,0.1000,0.2655,0.4441,0.8721
4,2,1000,0.6750,0.3250,2.0000,0.5000,0.2000,0.1000,0.2382,0.4142,0.8580
4,2,1000,0.6250,0.3750,0.5000,0.5000,0.2000,0.1000,0.0846,0.3982,0.7905
4,2,1000,0.7500,0.2500,1.5000,0.5000,0.2000,0.1000,0.2546,0.4212,0.8576
4,2,1000,0.7000,0.3000,2.0000,0.2000,0.2000,0.1000,0.2546,0.6228,0.9142
4,2,1000,0.9750,0.0250,1.0000,0.2000,0.2000,0.1000,0.3964,0.7216,0.9497
4,2,1000,0.8000,0.2000,1.0000,0.5000,0.2000,0.1000,0.1852,0.4441,0.8459
4,2,1000,0.8250,0.1750,1.0000,0.2000,0.2000,0.1000,0.1075,0.6856,0.9268
4,2,1000,0.5750,0.4250,2.0000,0.5000,0.2000,0.1000,0.1269,0.2934,0.8133
4,2,1000,0.6750,0.3250,0.5000,0.5000,0.2000,0.1000,0.0969,0.4062,0.7978
4,2,1000,0.8250,0.1750,0.5000,0.2000,0.2000,0.1000,0.2563,0.6956,0.9109
4,2,1000,0.7000,0.3000,2.0000,0.5000,0.2000,0.1000,0.2582,0.4162,0.8694
4,3,1000,0.9500,0.0500,1.0000,0.5000,0.2000,0.1000,0.2425,0.5220,0.9019
4,3,1000,0.6500,0.3500,2.0000,0.5000,0.2000,0.1000,0.1848,0.4142,0.8530
4,3,1000,0.9000,0.1000,0.5000,0.2000,0.2000,0.1000,0.3156,0.7036,0.9202
4,3,1000,0.8250,0.1750,2.0000,0.5000,0.2000,0.1000,0.2612,0.4451,0.8902
4,3,1000,0.7250,0.2750,2.0000,0.2000,0.2000,0.1000,0.3327,0.6008,0.9202
4,3,1000,1.0000,0.0000,0.5000,0.5000,0.2000,0.1000,0.1964,0.5589,0.8856
4,3,1000,0.6500,0.3500,1.5000,0.2000,0.2000,0.1000,0.2961,0.5709,0.8901
4,3,1000,0.8250,0.1750,0.5000,0.5000,0.2000,0.1000,0.1566,0.4561,0.8301
4,3,1000,0.8000,0.2000,2.0000,0.2000,0.2000,0.1000,0.1384,0.6747,0.9422
4,3,1000,0.5250,0.4750,1.0000,0.5000,0.2000,0.1000,0.0846,0.2944,0.7716
4,3,1000,0.6500,0.3500,1.0000,0.5000,0.2000,0.1000,0.1516,0.3912,0.8128
4,3,1000,0.7250,0.2750,0.5000,0.2000,0.2000,0.1000,0.1671,0.6477,0.8837
4,3,1000,0.9000,0.1000,0.5000,0.5000,0.2000,0.1000,0.1973,0.5190,0.8518
4,3,1000,0.7250,0.2750,0.5000,0.5000,0.2000,0.1000,0.1353,0.4391,0.8180
4,3,1000,0.5250,0.4750,0.5000,0.5000,0.2000,0.1000,0.0560,0.3952,0.7833
4,3,1000,0.9000,0.1000,1.0000,0.2000,0.2000,0.1000,0.1564,0.7146,0.9360
4,3,1000,0.5750,0.4250,1.0000,0.2000,0.2000,0.1000,0.1330,0.6467,0.8996
4,3,1000,0.9000,0.1000,1.5000,0.2000,0.2000,0.1000,0.3266,0.6926,0.9416
4,3,1000,0.5250,0.4750,1.5000,0.2000,0.2000,0.1000,0.2063,0.6028,0.8879
4,3,1000,0.8250,0.1750,1.0000,0.5000,0.2000,0.1000,0.2078,0.5060,0.8764
4,3,1000,0.7500,0.2500,1.0000,0.2000,0.2000,0.1000,0.2430,0.6128,0.8982
4,3,1000,0.8500,0.1500,1.5000,0.5000,0.2000,0.1000,0.2335,0.4271,0.8771
4,3,1000,0.6250,0.3750,2.0000,0.2000,0.2000,0.1000,0.1424,0.5679,0.9059
4,3,1000,0.6750,0.3250,1.0000,0.5000,0.2000,0.1000,0.1216,0.3723,0.8111
4,3,1000,0.7000,0.3000,1.5000,0.2000,0.2000,0.1000,0.2762,0.6058,0.9059
4,3,1000,0.8250,0.1750,1.5000,0.2000,0.2000,0.1000,0.3387,0.7096,0.9427
4,3,1000,0.8500,0.1500,2.0000,0.2000,0.2000,0.1000,0.3313,0.6976,0.9533
4,3,1000,0.7000,0.3000,1.0000,0.5000,0.2000,0.1000,0.1778,0.3693,0.8139
4,3,1000,0.8750,0.1250,1.0000,0.5000,0.2000,0.1000,0.2562,0.4701,0.8651
