job_id,rep,n_steps,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,modularity,proportion_pure_edges,mean_majority_proportion
7,13,1000,0.9250,0.0750,0.5000,0.2000,0.2000,0.1000,0.3219,0.7106,0.9237
7,14,1000,0.7500,0.2500,1.5000,0.2000,0.2000,0.1000,0.3425,0.6587,0.9253
7,14,1000,0.6750,0.3250,0.5000,0.5000,0.2000,0.1000,0.0706,0.4331,0.8077
7,14,1000,0.8750,0.1250,2.0000,0.5000,0.2000,0.1000,0.3514,0.4920,0.9011
7,14,1000,0.6500,0.3500,2.0000,0.2000,0.2000,0.1000,0.2770,0.5908,0.9080
7,14,1000,0.5250,0.4750,1.0000,0.5000,0.2000,0.1000,0.0736,0.3084,0.7750
7,14,1000,0.5750,0.4250,0.5000,0.2000,0.2000,0.1000,0.1424,0.6068,0.8691
7,14,1000,0.9750,0.0250,1.5000,0.5000,0.2000,0.1000,0.2833,0.5289,0.9125
7,14,1000,0.9750,0.0250,1.0000,0.5000,0.2000,0.1000,0.1891,0.5579,0.9092
7,14,1000,0.8000,0.2000,0.5000,0.5000,0.2000,0.1000,0.1224,0.4711,0.8398
7,14,1000,0.5750,0.4250,1.0000,0.5000,0.2000,0.1000,0.1108,0.3523,0.7926
7,14,1000,0.9000,0.1000,2.0000,0.2000,0.2000,0.1000,0.1774,0.7066,0.9584
7,14,1000,0.6000,0.4000,1.5000,0.2000,0.2000,0.1000,0.2368,0.6257,0.9049
7,14,1000,0.6250,0.3750,0.5000,0.2000,0.2000,0.1000,0.2187,0.6437,0.8797
7,14,1000,0.9500,0.0500,2.0000,0.5000,0.2000,0.1000,0.3272,0.5459,0.9271
7,14,1000,0.5000,0.5000,2.0000,0.2000,0.2000,0.1000,0.2489,0.4810,0.8574
7,14,1000,0.8500,0.1500,2.0000,0.2000,0.2000,0.1000,0.1053,0.7046,0.9537
7,14,1000,0.7000,0.3000,1.5000,0.5000,0.2000,0.1000,0.1866,0.4102,0.8560
7,14,1000,0.7500,0.2500,1.0000,0.5000,0.2000,0.1000,0.1819,0.3982,0.8324
7,14,1000,0.5250,0.4750,1.5000,0.2000,0.2000,0.1000,0.1395,0.5339,0.8673
7,14,1000,0.8500,0.1500,1.0000,0.5000,0.2000,0.1000,0.2470,0.4890,0.8667
7,14,1000,0.6500,0.3500,1.0000,0.5000,0.2000,0.1000,0.1388,0.3723,0.8105
7,14,1000,0.8250,0.1750,1.0000,0.5000,0.2000,0.1000,0.1365,0.4850,0.8696
7,14,1000,0.7500,0.2500,0.5000,0.2000,0.2000,0.1000,0.1580,0.6427,0.8863
7,14,1000,0.9000,0.1000,0.5000,0.2000,0.2000,0.1000,0.3217,0.6876,0.9156
7,14,1000,0.9250,0.0750,2.0000,0.2000,0.2000,0.1000,0.3958,0.7106,0.9555
7,14,1000,0.6500,0.3500,0.5000,0.2000,0.2000,0.1000,0.2113,0.6158,0.8759
7,14,1000,0.5500,0.4500,1.0000,0.5000,0.2000,0.1000,0.0825,0.3204,0.7771
7,14,1000,0.5000,0.5000,1.5000,0.5000,0.2000,0.1000,0.1244,0.3713,0.8031
7,14,1000,0.8750,0.1250,2.0000,0.2000,0.2000,0.1000,0.3295,0.6916,0.9492
7,14,1000,0.9500,0.0500,1.5000,0.5000,0.2000,0.1000,0.3491,0.4890,0.9037
7,14,1000,0.8750,0.1250,1.0000,0.5000,0.2000,0.1000,0.2651,0.5060,0.8679
7,14,1000,0.5750,0.4250,2.0000,0.5000,0.2000,0.1000,0.1762,0.3593,0.8262
7,14,1000,0.5250,0.4750,0.5000,0.2000,0.2000,0.1000,0.0995,0.5998,0.8583
7,14,1000,0.7250,0.2750,1.5000,0.5000,0.2000,0.1000,0.2111,0.3942,0.8575
7,14,1000,0.5750,0.4250,1.0000,0.2000,0.2000,0.1000,0.2038,0.5878,0.8751
7,14,1000,1.0000,0.0000,0.5000,0.5000,0.2000,0.1000,0.2636,0.5230,0.8846
7,14,1000,0.5000,0.5000,1.0000,0.5000,0.2000,0.1000,0.0639,0.3204,0.7735
7,14,1000,0.6750,0.3250,0.5000,0.2000,0.2000,0.1000,0.2229,0.6198,0.8775
7,14,1000,0.9750,0.0250,2.0000,0.2000,0.2000,0.1000,0.4429,0.7285,0.9654
7,14,1000,0.8000,0.2000,2.0000,0.5000,0.2000,0.1000,0.2637,0.4681,0.8909
7,14,1000,0.5250,0.4750,1.0000,0.2000,0.2000,0.1000,0.1864,0.5090,0.8508
7,14,1000,0.8250,0.1750,1.5000,0.5000,0.2000,0.1000,0.2240,0.4551,0.8734
7,14,1000,1.0000,0.0000,1.0000,0.5000,0.2000,0.1000,0.1971,0.5489,0.9117
7,14,1000,0.5500,0.4500,2.0000,0.5000,0.2000,0.1000,0.1585,0.2934,0.8038
7,14,1000,0.5000,0.5000,1.5000,0.2000,0.2000,0.1000,0.1897,0.4601,0.8421
7,14,1000,0.7000,0.3000,0.5000,0.5000,0.2000,0.1000,0.0765,0.3882,0.7934
7,14,1000,1.0000,0.0000,1.0000,0.2000,0.2000,0.1000,0.3698,0.7415,0.9491
7,14,1000,0.7250,0.2750,2.0000,0.2000,0.2000,0.1000,0.3282,0.6208,0.9250
7,14,1000,0.9750,0.0250,0.5000,0.2000,0.2000,0.1000,0.3320,0.7425,0.9356
7,14,1000,0.8250,0.1750,1.0000,0.2000,0.2000,0.1000,0.3561,0.6956,0.9304
7,14,1000,0.8250,0.1750,0.5000,0.2000,0.2000,0.1000,0.2713,0.6976,0.9097
7,14,1000,0.6250,0.3750,1.5000,0.5000,0.2000,0.1000,0.1766,0.3603,0.8196
7,14,1000,0.6500,0.3500,2.0000,0.5000,0.2000,0.1000,0.2121,0.3563,0.8310
7,14,1000,0.7500,0.2500,0.5000,0.5000,0.2000,0.1000,0.0817,0.4411,0.8237
7,14,1000,0.7250,0.2750,1.0000,0.2000,0.2000,0.1000,0.2071,0.6377,0.9077
7,14,1000,0.7500,0.2500,1.0000,0.2000,0.2000,0.1000,0.2964,0.6627,0.9123
7,14,1000,0.6000,0.4000,2.0000,0.2000,0.2000,0.1000,0.2996,0.5838,0.9042
7,14,1000,0.9000,0.1000,2.0000,0.5000,0.2000,0.1000,0.2287,0.5030,0.9114
7,14,1000,0.5750,0.4250,2.0000,0.2000,0.2000,0.1000,0.2327,0.4890,0.8777
7,14,1000,0.7750,0.2250,1.0000,0.2000,0.2000,0.1000,0.3182,0.6317,0.9067
7,14,1000,0.7500,0.2500,2.0000,0.2000,0.2000,0.1000,0.3259,0.6587,0.9295
7,14,1000,0.7500,0.2500,2.0000,0.5000,0.2000,0.1000,0.2350,0.4242,0.8766
7,14,1000,0.8500,0.1500,1.5000,0.2000,0.2000,0.1000,0.3688,0.6956,0.9421
7,14,1000,0.6750,0.3250,1.5000,0.2000,0.2000,0.1000,0.2723,0.6277,0.9151
7,14,1000,0.5000,0.5000,0.5000,0.2000,0.2000,0.1000,0.1130,0.5649,0.8442
7,14,1000,0.8000,0.2000,1.5000,0.2000,0.2000,0.1000,0.3487,0.6637,0.9318
7,14,1000,0.9500,0.0500,0.5000,0.2000,0.2000,0.1000,0.2275,0.7206,0.9339
7,14,1000,0.6750,0.3250,1.0000,0.2000,0.2000,0.1000,0.2812,0.6108,0.8919
7,14,1000,0.7000,0.3000,2.0000,0.2000,0.2000,0.1000,0.3315,0.5838,0.9158
7,14,1000,0.7000,0.3000,2.0000,0.5000,0.2000,0.1000,0.2125,0.4501,0.8747
7,14,1000,0.8500,0.1500,0.5000,0.5000,0.2000,0.1000,0.1516,0.4741,0.8426
7,14,1000,0.8250,0.1750,2.0000,0.2000,0.2000,0.1000,0.3978,0.6936,0.9450
7,14,1000,0.6250,0.3750,0.5000,0.5000,0.2000,0.1000,0.0820,0.3633,0.7844
7,14,1000,0.6000,0.4000,1.5000,0.5000,0.2000,0.1000,0.1647,0.3483,0.8158
7,14,1000,0.5000,0.5000,2.0000,0.5000,0.2000,0.1000,0.1210,0.2784,0.7929
7,14,1000,0.8250,0.1750,0.5000,0.5000,0.2000,0.1000,0.0974,0.4451,0.8320
7,14,1000,0.8500,0.1500,0.5000,0.2000,0.2000,0.1000,0.1722,0.6966,0.9144
7,14,1000,0.6000,0.4000,1.0000,0.5000,0.2000,0.1000,0.1208,0.3623,0.7906
7,14,1000,0.9000,0.1000,1.0000,0.2000,0.2000,0.1000,0.1396,0.7036,0.9354
7,14,1000,0.9000,0.1000,0.5000,0.5000,0.2000,0.1000,0.2087,0.5319,0.8588
7,14,1000,0.8000,0.2000,1.5000,0.5000,0.2000,0.1000,0.2758,0.4641,0.8745
7,14,1000,1.0000,0.0000,1.5000,0.2000,0.2000,0.1000,0.4308,0.7395,0.9656
7,14,1000,0.5750,0.4250,1.5000,0.2000,0.2000,0.1000,0.2749,0.5509,0.8807
7,14,1000,0.7750,0.2250,1.5000,0.2000,0.2000,0.1000,0.2672,0.6547,0.9221
7,14,1000,0.7000,0.3000,1.0000,0.2000,0.2000,0.1000,0.1924,0.6517,0.9049
7,14,1000,1.0000,0.0000,2.0000,0.5000,0.2000,0.1000,0.3909,0.5529,0.9314
7,14,1000,0.7000,0.3000,1.5000,0.2000,0.2000,0.1000,0.1608,0.6158,0.9118
7,14,1000,0.6000,0.4000,0.5000,0.2000,0.2000,0.1000,0.1433,0.5818,0.8502
7,14,1000,1.0000,0.0000,1.5000,0.5000,0.2000,0.1000,0.3690,0.5489,0.9217
7,14,1000,0.6250,0.3750,2.0000,0.2000,0.2000,0.1000,0.2999,0.5808,0.9059
7,14,1000,0.8500,0.1500,2.0000,0.5000,0.2000,0.1000,0.3380,0.4780,0.8965
7,14,1000,0.8750,0.1250,0.5000,0.2000,0.2000,0.1000,0.1815,0.7086,0.9154
7,14,1000,0.9750,0.0250,0.5000,0.5000,0.2000,0.1000,0.1938,0.5140,0.8801
7,14,1000,0.6750,0.3250,1.5000,0.5000,0.2000,0.1000,0.1755,0.3653,0.8263
7,14,1000,0.6250,0.3750,1.0000,0.2000,0.2000,0.1000,0.1973,0.5739,0.8736
7,14,1000,0.7750,0.2250,2.0000,0.2000,0.2000,0.1000,0.3627,0.6447,0.9285
7,14,1000,0.9000,0.1000,1.5000,0.5000,0.2000,0.1000,0.3280,0.4870,0.8906
7,14,1000,0.7000,0.3000,0.5000,0.2000,0.2000,0.1000,0.2144,0.6357,0.8792
7,14,1000,0.8750,0.1250,1.5000,0.5000,0.2000,0.1000,0.2972,0.4920,0.8899
7,14,1000,0.9250,0.0750,1.0000,0.5000,0.2000,0.1000,0.2507,0.5190,0.8804
7,14,1000,0.7250,0.2750,0.5000,0.5000,0.2000,0.1000,0.1077,0.4431,0.8162
7,14,1000,0.5500,0.4500,1.0000,0.2000,0.2000,0.1000,0.0919,0.5080,0.8513
7,14,1000,0.5250,0.4750,2.0000,0.5000,0.2000,0.1000,0.1655,0.3014,0.8096
7,14,1000,0.5500,0.4500,1.5000,0.2000,0.2000,0.1000,0.2184,0.5998,0.8915
7,14,1000,0.8000,0.2000,1.0000,0.5000,0.2000,0.1000,0.1373,0.4451,0.8466
7,14,1000,1.0000,0.0000,0.5000,0.2000,0.2000,0.1000,0.1361,0.7515,0.9431
7,14,1000,0.7250,0.2750,1.0000,0.5000,0.2000,0.1000,0.2001,0.4251,0.8323
7,14,1000,1.0000,0.0000,2.0000,0.2000,0.2000,0.1000,0.4236,0.7435,0.9695
7,14,1000,0.5000,0.5000,1.0000,0.2000,0.2000,0.1000,0.1605,0.5230,0.8473
7,14,1000,0.6250,0.3750,1.5000,0.2000,0.2000,0.1000,0.1667,0.5828,0.8930
7,14,1000,0.9500,0.0500,1.0000,0.2000,0.2000,0.1000,0.3409,0.7395,0.9465
7,14,1000,0.7250,0.2750,2.0000,0.5000,0.2000,0.1000,0.2833,0.4291,0.8726
7,14,1000,0.5000,0.5000,0.5000,0.5000,0.2000,0.1000,-0.0020,0.3114,0.7434
7,14,1000,0.7750,0.2250,1.0000,0.5000,0.2000,0.1000,0.2081,0.4431,0.8442
7,14,1000,0.8500,0.1500,1.5000,0.5000,0.2000,0.1000,0.3028,0.4870,0.8912
7,14,1000,0.9250,0.0750,0.5000,0.5000,0.2000,0.1000,0.2385,0.5369,0.8800
7,14,1000,0.5750,0.4250,0.5000,0.5000,0.2000,0.1000,0.0287,0.3244,0.7549
7,14,1000,0.6500,0.3500,1.5000,0.5000,0.2000,0.1000,0.1735,0.3523,0.8291
7,14,1000,0.6500,0.3500,0.5000,0.5000,0.2000,0.1000,0.0607,0.3972,0.7869
7,14,1000,0.5750,0.4250,1.5000,0.5000,0.2000,0.1000,0.1332,0.2914,0.7894
7,14,1000,0.8750,0.1250,0.5000,0.5000,0.2000,0.1000,0.1733,0.4890,0.8431
7,14,1000,0.6000,0.4000,0.5000,0.5000,0.2000,0.1000,0.0501,0.3583,0.7756
7,14,1000,0.7500,0.2500,1.5000,0.5000,0.2000,0.1000,0.2280,0.4351,0.8639
7,14,1000,0.9000,0.1000,1.5000,0.2000,0.2000,0.1000,0.4027,0.6976,0.9458
7,14,1000,0.7750,0.2250,0.5000,0.2000,0.2000,0.1000,0.2292,0.6168,0.8856
7,14,1000,0.7250,0.2750,1.5000,0.2000,0.2000,0.1000,0.3083,0.6657,0.9245
7,14,1000,0.6000,0.4000,1.0000,0.2000,0.2000,0.1000,0.1443,0.6118,0.8887
7,14,1000,0.6750,0.3250,2.0000,0.2000,0.2000,0.1000,0.2758,0.6018,0.9179
7,14,1000,0.6500,0.3500,1.5000,0.2000,0.2000,0.1000,0.2883,0.5828,0.8981
7,14,1000,0.8000,0.2000,2.0000,0.2000,0.2000,0.1000,0.3874,0.6447,0.9315
7,14,1000,0.9750,0.0250,2.0000,0.5000,0.2000,0.1000,0.1971,0.5160,0.9288
7,14,1000,0.7000,0.3000,1.0000,0.5000,0.2000,0.1000,0.1862,0.3862,0.8275
7,14,1000,0.5250,0.4750,2.0000,0.2000,0.2000,0.1000,0.1293,0.5469,0.8937
7,14,1000,0.8250,0.1750,1.5000,0.2000,0.2000,0.1000,0.2698,0.6966,0.9401
7,14,1000,0.8750,0.1250,1.0000,0.2000,0.2000,0.1000,0.2985,0.6796,0.9243
7,14,1000,0.6750,0.3250,1.0000,0.5000,0.2000,0.1000,0.1573,0.3832,0.8157
7,14,1000,0.9250,0.0750,1.5000,0.5000,0.2000,0.1000,0.3347,0.5110,0.9022
7,14,1000,0.5500,0.4500,1.5000,0.5000,0.2000,0.1000,0.0826,0.2864,0.7831
7,14,1000,0.9250,0.0750,2.0000,0.5000,0.2000,0.1000,0.3430,0.5060,0.9125
7,14,1000,0.7750,0.2250,1.5000,0.5000,0.2000,0.1000,0.2255,0.4132,0.8503
7,14,1000,0.8250,0.1750,2.0000,0.5000,0.2000,0.1000,0.3278,0.4820,0.9005
7,14,1000,0.9500,0.0500,1.0000,0.5000,0.2000,0.1000,0.3105,0.4980,0.8914
7,14,1000,0.9500,0.0500,0.5000,0.5000,0.2000,0.1000,0.2374,0.5379,0.8707
7,14,1000,0.7250,0.2750,0.5000,0.2000,0.2000,0.1000,0.1905,0.6407,0.8873
7,14,1000,0.7750,0.2250,0.5000,0.5000,0.2000,0.1000,0.1242,0.4800,0.8320
7,14,1000,0.8750,0.1250,1.5000,0.2000,0.2000,0.1000,0.3876,0.6886,0.9381
7,14,1000,0.6250,0.3750,2.0000,0.5000,0.2000,0.1000,0.2090,0.3413,0.8371
7,14,1000,0.5500,0.4500,2.0000,0.2000,0.2000,0.1000,0.2673,0.4750,0.8733
7,14,1000,0.8500,0.1500,1.0000,0.2000,0.2000,0.1000,0.3580,0.6786,0.9272
7,14,1000,0.5500,0.4500,0.5000,0.2000,0.2000,0.1000,0.1060,0.5898,0.8550
7,14,1000,0.9250,0.0750,1.5000,0.2000,0.2000,0.1000,0.4083,0.6906,0.9477
7,14,1000,0.5250,0.4750,0.5000,0.5000,0.2000,0.1000,0.0222,0.3643,0.7673
7,14,1000,0.9000,0.1000,1.0000,0.5000,0.2000,0.1000,0.1816,0.5230,0.8774
7,14,1000,0.9500,0.0500,1.5000,0.2000,0.2000,0.1000,0.2873,0.7315,0.9609
7,14,1000,0.9250,0.0750,1.0000,0.2000,0.2000,0.1000,0.3883,0.7236,0.9467
7,14,1000,0.8000,0.2000,1.0000,0.2000,0.2000,0.1000,0.1910,0.6806,0.9260
7,14,1000,0.6500,0.3500,1.0000,0.2000,0.2000,0.1000,0.2605,0.6477,0.9010
7,14,1000,0.9750,0.0250,1.5000,0.2000,0.2000,0.1000,0.0597,0.7325,0.9663
7,14,1000,0.8000,0.2000,0.5000,0.2000,0.2000,0.1000,0.2823,0.6806,0.9025
7,14,1000,0.9750,0.0250,1.0000,0.2000,0.2000,0.1000,0.3798,0.7575,0.9544
7,14,1000,0.6000,0.4000,2.0000,0.5000,0.2000,0.1000,0.1964,0.3683,0.8411
7,14,1000,0.6750,0.3250,2.0000,0.5000,0.2000,0.1000,0.1882,0.3922,0.8592
7,14,1000,0.5500,0.4500,0.5000,0.5000,0.2000,0.1000,0.0132,0.3184,0.7520
7,14,1000,0.5250,0.4750,1.5000,0.5000,0.2000,0.1000,0.1170,0.3154,0.7969
7,14,1000,0.7750,0.2250,2.0000,0.5000,0.2000,0.1000,0.2797,0.4401,0.8789
7,14,1000,0.9500,0.0500,2.0000,0.2000,0.2000,0.1000,0.3579,0.7265,0.9561
7,14,1000,0.6250,0.3750,1.0000,0.5000,0.2000,0.1000,0.1480,0.4072,0.8180
7,14,1000,0.9250,0.0750,0.5000,0.2000,0.2000,0.1000,0.3648,0.7216,0.9324
7,15,1000,0.7500,0.2500,1.5000,0.2000,0.2000,0.1000,0.3461,0.6547,0.9251
7,15,1000,0.6750,0.3250,0.5000,0.5000,0.2000,0.1000,0.0452,0.3503,0.7826
7,15,1000,0.8750,0.1250,2.0000,0.5000,0.2000,0.1000,0.3482,0.4960,0.9051
7,15,1000,0.6500,0.3500,2.0000,0.2000,0.2000,0.1000,0.1629,0.6387,0.9205
7,15,1000,0.5250,0.4750,1.0000,0.5000,0.2000,0.1000,0.0757,0.2894,0.7653
7,15,1000,0.5750,0.4250,0.5000,0.2000,0.2000,0.1000,0.0918,0.5649,0.8576
7,15,1000,0.9750,0.0250,1.5000,0.5000,0.2000,0.1000,0.3083,0.5419,0.9194
7,15,1000,0.9750,0.0250,1.0000,0.5000,0.2000,0.1000,0.1977,0.5269,0.8899
7,15,1000,0.8000,0.2000,0.5000,0.5000,0.2000,0.1000,0.1584,0.4541,0.8273
7,15,1000,0.5750,0.4250,1.0000,0.5000,0.2000,0.1000,0.1125,0.3573,0.7950
7,15,1000,0.9000,0.1000,2.0000,0.2000,0.2000,0.1000,0.4195,0.7176,0.9533
7,15,1000,0.6000,0.4000,1.5000,0.2000,0.2000,0.1000,0.1953,0.5449,0.8758
7,15,1000,0.6250,0.3750,0.5000,0.2000,0.2000,0.1000,0.1856,0.5848,0.8649
7,15,1000,0.9500,0.0500,2.0000,0.5000,0.2000,0.1000,0.3677,0.5170,0.9213
7,15,1000,0.5000,0.5000,2.0000,0.2000,0.2000,0.1000,0.2602,0.5279,0.8822
7,15,1000,0.8500,0.1500,2.0000,0.2000,0.2000,0.1000,0.3575,0.6707,0.9439
7,15,1000,0.7000,0.3000,1.5000,0.5000,0.2000,0.1000,0.1108,0.4381,0.8533
7,15,1000,0.7500,0.2500,1.0000,0.5000,0.2000,0.1000,0.1573,0.4561,0.8505
7,15,1000,0.5250,0.4750,1.5000,0.2000,0.2000,0.1000,0.2662,0.5878,0.8894
7,15,1000,0.8500,0.1500,1.0000,0.5000,0.2000,0.1000,0.2494,0.4910,0.8748
7,15,1000,0.6500,0.3500,1.0000,0.5000,0.2000,0.1000,0.1338,0.3743,0.8038
7,15,1000,0.8250,0.1750,1.0000,0.5000,0.2000,0.1000,0.2376,0.4750,0.8644
7,15,1000,0.7500,0.2500,0.5000,0.2000,0.2000,0.1000,0.2425,0.6397,0.8858
7,15,1000,0.9000,0.1000,0.5000,0.2000,0.2000,0.1000,0.1490,0.7046,0.9179
7,15,1000,0.9250,0.0750,2.0000,0.2000,0.2000,0.1000,0.3037,0.6966,0.9575
7,15,1000,0.6500,0.3500,0.5000,0.2000,0.2000,0.1000,0.1831,0.6387,0.8785
7,15,1000,0.5500,0.4500,1.0000,0.5000,0.2000,0.1000,0.1222,0.3693,0.7937
7,15,1000,0.5000,0.5000,1.5000,0.5000,0.2000,0.1000,0.1117,0.2904,0.7786
7,15,1000,0.8750,0.1250,2.0000,0.2000,0.2000,0.1000,0.1806,0.6996,0.9517
7,15,1000,0.9500,0.0500,1.5000,0.5000,0.2000,0.1000,0.3054,0.4870,0.9135
7,15,1000,0.8750,0.1250,1.0000,0.5000,0.2000,0.1000,0.2493,0.4870,0.8828
7,15,1000,0.5750,0.4250,2.0000,0.5000,0.2000,0.1000,0.1808,0.3832,0.8330
7,15,1000,0.5250,0.4750,0.5000,0.2000,0.2000,0.1000,0.1232,0.6018,0.8568
7,15,1000,0.7250,0.2750,1.5000,0.5000,0.2000,0.1000,0.1977,0.4072,0.8440
7,15,1000,0.5750,0.4250,1.0000,0.2000,0.2000,0.1000,0.1261,0.5988,0.8817
7,15,1000,1.0000,0.0000,0.5000,0.5000,0.2000,0.1000,0.2743,0.5529,0.8886
7,15,1000,0.5000,0.5000,1.0000,0.5000,0.2000,0.1000,0.0807,0.3483,0.7863
7,15,1000,0.6750,0.3250,0.5000,0.2000,0.2000,0.1000,0.2172,0.6218,0.8759
7,15,1000,0.9750,0.0250,2.0000,0.2000,0.2000,0.1000,0.3390,0.7455,0.9680
7,15,1000,0.8000,0.2000,2.0000,0.5000,0.2000,0.1000,0.2471,0.4681,0.8913
7,15,1000,0.5250,0.4750,1.0000,0.2000,0.2000,0.1000,0.1615,0.4870,0.8406
7,15,1000,0.8250,0.1750,1.5000,0.5000,0.2000,0.1000,0.2996,0.5080,0.8843
7,15,1000,1.0000,0.0000,1.0000,0.5000,0.2000,0.1000,0.1530,0.5399,0.9211
7,15,1000,0.5500,0.4500,2.0000,0.5000,0.2000,0.1000,0.1723,0.3174,0.8141
7,15,1000,0.5000,0.5000,1.5000,0.2000,0.2000,0.1000,0.1749,0.5399,0.8722
7,15,1000,0.7000,0.3000,0.5000,0.5000,0.2000,0.1000,0.0898,0.4132,0.8000
7,15,1000,1.0000,0.0000,1.0000,0.2000,0.2000,0.1000,0.2263,0.7555,0.9546
7,15,1000,0.7250,0.2750,2.0000,0.2000,0.2000,0.1000,0.3475,0.6208,0.9233
7,15,1000,0.9750,0.0250,0.5000,0.2000,0.2000,0.1000,0.3451,0.7255,0.9253
7,15,1000,0.8250,0.1750,1.0000,0.2000,0.2000,0.1000,0.3575,0.6826,0.9212
7,15,1000,0.8250,0.1750,0.5000,0.2000,0.2000,0.1000,0.3065,0.7026,0.9149
7,15,1000,0.6250,0.3750,1.5000,0.5000,0.2000,0.1000,0.1571,0.3643,0.8198
7,15,1000,0.6500,0.3500,2.0000,0.5000,0.2000,0.1000,0.2295,0.3453,0.8439
7,15,1000,0.7500,0.2500,0.5000,0.5000,0.2000,0.1000,0.1144,0.4281,0.8150
7,15,1000,0.7250,0.2750,1.0000,0.2000,0.2000,0.1000,0.2879,0.6587,0.9107
7,15,1000,0.7500,0.2500,1.0000,0.2000,0.2000,0.1000,0.3238,0.6806,0.9227
7,15,1000,0.6000,0.4000,2.0000,0.2000,0.2000,0.1000,0.2929,0.5469,0.8894
7,15,1000,0.9000,0.1000,2.0000,0.5000,0.2000,0.1000,0.2215,0.4840,0.9096
7,15,1000,0.5750,0.4250,2.0000,0.2000,0.2000,0.1000,0.1883,0.5629,0.8992
7,15,1000,0.7750,0.2250,1.0000,0.2000,0.2000,0.1000,0.3091,0.6218,0.9073
7,15,1000,0.7500,0.2500,2.0000,0.2000,0.2000,0.1000,0.2632,0.6617,0.9383
7,15,1000,0.7500,0.2500,2.0000,0.5000,0.2000,0.1000,0.2478,0.4381,0.8749
7,15,1000,0.8500,0.1500,1.5000,0.2000,0.2000,0.1000,0.2604,0.6786,0.9396
7,15,1000,0.6750,0.3250,1.5000,0.2000,0.2000,0.1000,0.3089,0.6028,0.9025
7,15,1000,0.5000,0.5000,0.5000,0.2000,0.2000,0.1000,0.1319,0.5519,0.8436
7,15,1000,0.8000,0.2000,1.5000,0.2000,0.2000,0.1000,0.1188,0.6417,0.9287
7,15,1000,0.9500,0.0500,0.5000,0.2000,0.2000,0.1000,0.2861,0.7335,0.9330
7,15,1000,0.6750,0.3250,1.0000,0.2000,0.2000,0.1000,0.2886,0.6357,0.9000
7,15,1000,0.7000,0.3000,2.0000,0.2000,0.2000,0.1000,0.3513,0.6218,0.9160
7,15,1000,0.7000,0.3000,2.0000,0.5000,0.2000,0.1000,0.2443,0.4032,0.8597
7,15,1000,0.8500,0.1500,0.5000,0.5000,0.2000,0.1000,0.1249,0.4641,0.8316
7,15,1000,0.8250,0.1750,2.0000,0.2000,0.2000,0.1000,0.3975,0.6567,0.9353
7,15,1000,0.6250,0.3750,0.5000,0.5000,0.2000,0.1000,0.0523,0.3503,0.7699
7,15,1000,0.6000,0.4000,1.5000,0.5000,0.2000,0.1000,0.0883,0.3762,0.8292
7,15,1000,0.5000,0.5000,2.0000,0.5000,0.2000,0.1000,0.1579,0.3034,0.8023
7,15,1000,0.8250,0.1750,0.5000,0.5000,0.2000,0.1000,0.1910,0.4501,0.8282
7,15,1000,0.8500,0.1500,0.5000,0.2000,0.2000,0.1000,0.3276,0.7265,0.9251
7,15,1000,0.6000,0.4000,1.0000,0.5000,0.2000,0.1000,0.1018,0.3333,0.7835
7,15,1000,0.9000,0.1000,1.0000,0.2000,0.2000,0.1000,0.1355,0.7056,0.9363
7,15,1000,0.9000,0.1000,0.5000,0.5000,0.2000,0.1000,0.2538,0.5429,0.8723
7,15,1000,0.8000,0.2000,1.5000,0.5000,0.2000,0.1000,0.1522,0.4321,0.8783
7,15,1000,1.0000,0.0000,1.5000,0.2000,0.2000,0.1000,0.2400,0.7495,0.9661
7,15,1000,0.5750,0.4250,1.5000,0.2000,0.2000,0.1000,0.2751,0.6138,0.8965
7,15,1000,0.7750,0.2250,1.5000,0.2000,0.2000,0.1000,0.3691,0.6786,0.9330
7,15,1000,0.7000,0.3000,1.0000,0.2000,0.2000,0.1000,0.2119,0.6337,0.9014
7,15,1000,1.0000,0.0000,2.0000,0.5000,0.2000,0.1000,0.2532,0.5240,0.9309
7,15,1000,0.7000,0.3000,1.5000,0.2000,0.2000,0.1000,0.1320,0.6088,0.9014
7,15,1000,0.6000,0.4000,0.5000,0.2000,0.2000,0.1000,0.1196,0.6098,0.8683
7,15,1000,1.0000,0.0000,1.5000,0.5000,0.2000,0.1000,0.3148,0.5479,0.9092
7,15,1000,0.6250,0.3750,2.0000,0.2000,0.2000,0.1000,0.2303,0.5609,0.8935
7,15,1000,0.8500,0.1500,2.0000,0.5000,0.2000,0.1000,0.3325,0.4800,0.9003
7,15,1000,0.8750,0.1250,0.5000,0.2000,0.2000,0.1000,0.2563,0.6776,0.9068
7,15,1000,0.9750,0.0250,0.5000,0.5000,0.2000,0.1000,0.2207,0.5459,0.8668
7,15,1000,0.6750,0.3250,1.5000,0.5000,0.2000,0.1000,0.1884,0.3822,0.8344
7,15,1000,0.6250,0.3750,1.0000,0.2000,0.2000,0.1000,0.1597,0.5818,0.8828
7,15,1000,0.7750,0.2250,2.0000,0.2000,0.2000,0.1000,0.3194,0.6727,0.9352
7,15,1000,0.9000,0.1000,1.5000,0.5000,0.2000,0.1000,0.2820,0.4920,0.8909
7,15,1000,0.7000,0.3000,0.5000,0.2000,0.2000,0.1000,0.1495,0.6198,0.8798
