job_id,rep,n_steps,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,modularity,proportion_pure_edges,mean_majority_proportion
2,1,1000,0.8250,0.1750,1.0000,0.2000,0.2000,0.1000,0.3369,0.6936,0.9246
2,1,1000,0.5000,0.5000,2.0000,0.5000,0.2000,0.1000,0.1319,0.2834,0.7987
2,1,1000,1.0000,0.0000,0.5000,0.5000,0.2000,0.1000,0.3068,0.5659,0.8939
2,1,1000,0.8500,0.1500,1.0000,0.5000,0.2000,0.1000,0.2121,0.5020,0.8734
2,1,1000,0.5750,0.4250,1.5000,0.2000,0.2000,0.1000,0.2564,0.5489,0.8815
2,1,1000,0.7000,0.3000,1.0000,0.2000,0.2000,0.1000,0.2394,0.6248,0.9030
2,1,1000,0.5750,0.4250,1.5000,0.5000,0.2000,0.1000,0.1339,0.3224,0.7990
2,1,1000,0.5000,0.5000,1.0000,0.5000,0.2000,0.1000,0.0630,0.2934,0.7655
2,1,1000,0.9750,0.0250,0.5000,0.5000,0.2000,0.1000,0.2876,0.5679,0.9198
2,1,1000,0.8500,0.1500,0.5000,0.2000,0.2000,0.1000,0.2287,0.6717,0.9131
2,1,1000,0.9750,0.0250,2.0000,0.5000,0.2000,0.1000,0.3051,0.5309,0.9229
2,1,1000,0.8500,0.1500,2.0000,0.2000,0.2000,0.1000,0.3411,0.6597,0.9383
2,1,1000,0.9250,0.0750,0.5000,0.5000,0.2000,0.1000,0.2311,0.5429,0.8632
2,1,1000,0.8000,0.2000,1.5000,0.2000,0.2000,0.1000,0.3835,0.6597,0.9358
2,1,1000,0.9750,0.0250,1.5000,0.5000,0.2000,0.1000,0.3421,0.5339,0.9094
2,1,1000,0.6500,0.3500,1.5000,0.5000,0.2000,0.1000,0.2036,0.3643,0.8352
2,1,1000,0.5000,0.5000,1.0000,0.2000,0.2000,0.1000,0.1408,0.5230,0.8515
2,1,1000,0.9000,0.1000,2.0000,0.5000,0.2000,0.1000,0.3148,0.5309,0.9161
2,1,1000,0.7500,0.2500,2.0000,0.5000,0.2000,0.1000,0.2303,0.4232,0.8721
2,1,1000,0.8500,0.1500,1.5000,0.2000,0.2000,0.1000,0.3735,0.6467,0.9358
2,1,1000,0.5250,0.4750,2.0000,0.5000,0.2000,0.1000,0.1344,0.2764,0.8075
2,1,1000,0.6500,0.3500,1.0000,0.2000,0.2000,0.1000,0.2424,0.5848,0.8805
2,1,1000,1.0000,0.0000,1.0000,0.2000,0.2000,0.1000,0.2524,0.7475,0.9557
2,1,1000,0.5000,0.5000,0.5000,0.5000,0.2000,0.1000,0.0117,0.2735,0.7404
2,1,1000,0.5750,0.4250,0.5000,0.5000,0.2000,0.1000,0.0218,0.3693,0.7728
2,1,1000,0.9250,0.0750,1.5000,0.2000,0.2000,0.1000,0.4267,0.7106,0.9469
2,1,1000,0.5500,0.4500,1.0000,0.5000,0.2000,0.1000,0.1041,0.3383,0.7889
2,1,1000,0.7500,0.2500,1.5000,0.2000,0.2000,0.1000,0.3288,0.6587,0.9218
2,1,1000,0.9250,0.0750,2.0000,0.2000,0.2000,0.1000,0.4111,0.7126,0.9582
2,1,1000,0.7750,0.2250,2.0000,0.5000,0.2000,0.1000,0.2221,0.4431,0.8750
2,1,1000,0.7250,0.2750,1.0000,0.2000,0.2000,0.1000,0.2533,0.6307,0.9048
2,1,1000,0.8250,0.1750,0.5000,0.5000,0.2000,0.1000,0.1055,0.4591,0.8387
2,1,1000,0.9500,0.0500,1.5000,0.5000,0.2000,0.1000,0.3268,0.5080,0.9010
2,1,1000,0.8750,0.1250,1.5000,0.5000,0.2000,0.1000,0.2793,0.4810,0.8899
2,1,1000,0.8250,0.1750,1.5000,0.2000,0.2000,0.1000,0.3915,0.6946,0.9414
2,1,1000,0.9000,0.1000,1.5000,0.2000,0.2000,0.1000,0.2508,0.6916,0.9392
2,1,1000,0.9500,0.0500,0.5000,0.2000,0.2000,0.1000,0.3218,0.7006,0.9317
2,1,1000,0.9500,0.0500,2.0000,0.5000,0.2000,0.1000,0.3054,0.5379,0.9234
2,1,1000,0.5000,0.5000,1.5000,0.2000,0.2000,0.1000,0.1546,0.5210,0.8670
2,1,1000,0.8500,0.1500,2.0000,0.5000,0.2000,0.1000,0.2857,0.4750,0.9016
2,1,1000,0.8500,0.1500,0.5000,0.5000,0.2000,0.1000,0.1782,0.4691,0.8353
2,1,1000,0.7750,0.2250,0.5000,0.2000,0.2000,0.1000,0.2730,0.6707,0.8983
2,1,1000,0.8750,0.1250,0.5000,0.2000,0.2000,0.1000,0.2436,0.6976,0.9179
2,1,1000,0.7250,0.2750,0.5000,0.2000,0.2000,0.1000,0.1985,0.6617,0.8988
2,1,1000,0.5500,0.4500,2.0000,0.2000,0.2000,0.1000,0.2369,0.5389,0.8858
2,1,1000,0.8250,0.1750,1.5000,0.5000,0.2000,0.1000,0.2629,0.4671,0.8789
2,1,1000,0.9750,0.0250,1.5000,0.2000,0.2000,0.1000,0.2374,0.7525,0.9628
2,1,1000,0.5500,0.4500,0.5000,0.2000,0.2000,0.1000,0.1503,0.6228,0.8663
2,1,1000,0.7000,0.3000,0.5000,0.5000,0.2000,0.1000,0.0949,0.4431,0.8129
2,1,1000,0.8250,0.1750,2.0000,0.2000,0.2000,0.1000,0.1562,0.6846,0.9438
2,1,1000,0.6000,0.4000,2.0000,0.5000,0.2000,0.1000,0.2159,0.3573,0.8410
2,1,1000,0.5250,0.4750,0.5000,0.5000,0.2000,0.1000,0.0410,0.3463,0.7720
2,1,1000,0.7750,0.2250,1.5000,0.2000,0.2000,0.1000,0.3516,0.6547,0.9229
2,1,1000,0.5750,0.4250,0.5000,0.2000,0.2000,0.1000,0.1457,0.5868,0.8549
2,1,1000,0.8750,0.1250,1.5000,0.2000,0.2000,0.1000,0.1301,0.6846,0.9435
2,1,1000,0.6250,0.3750,0.5000,0.5000,0.2000,0.1000,0.0777,0.3733,0.7867
2,1,1000,1.0000,0.0000,1.0000,0.5000,0.2000,0.1000,0.3457,0.5639,0.9102
2,1,1000,0.6750,0.3250,2.0000,0.2000,0.2000,0.1000,0.3369,0.5948,0.9136
2,1,1000,0.7500,0.2500,0.5000,0.2000,0.2000,0.1000,0.1926,0.6447,0.8926
2,1,1000,0.6000,0.4000,1.5000,0.2000,0.2000,0.1000,0.2751,0.5509,0.8806
2,1,1000,0.8000,0.2000,1.0000,0.5000,0.2000,0.1000,0.2629,0.4721,0.8700
2,1,1000,0.9500,0.0500,1.0000,0.2000,0.2000,0.1000,0.3713,0.7116,0.9435
2,1,1000,0.9500,0.0500,2.0000,0.2000,0.2000,0.1000,0.4251,0.7046,0.9567
2,1,1000,0.6750,0.3250,1.5000,0.2000,0.2000,0.1000,0.2125,0.6257,0.9077
2,1,1000,0.5000,0.5000,1.5000,0.5000,0.2000,0.1000,0.0939,0.2745,0.7759
2,1,1000,0.6750,0.3250,1.0000,0.2000,0.2000,0.1000,0.1326,0.6367,0.9006
2,1,1000,0.9750,0.0250,0.5000,0.2000,0.2000,0.1000,0.3533,0.7595,0.9452
2,1,1000,0.8000,0.2000,1.5000,0.5000,0.2000,0.1000,0.2277,0.4421,0.8712
2,1,1000,0.5500,0.4500,1.5000,0.5000,0.2000,0.1000,0.1192,0.3114,0.7894
2,1,1000,0.5250,0.4750,2.0000,0.2000,0.2000,0.1000,0.1702,0.5739,0.8904
2,2,1000,0.6250,0.3750,1.5000,0.5000,0.2000,0.1000,0.1647,0.3423,0.8074
2,2,1000,0.8000,0.2000,0.5000,0.5000,0.2000,0.1000,0.1541,0.4521,0.8308
2,2,1000,0.6500,0.3500,0.5000,0.2000,0.2000,0.1000,0.1758,0.6327,0.8740
2,2,1000,0.9000,0.1000,0.5000,0.2000,0.2000,0.1000,0.3028,0.6906,0.9193
2,2,1000,0.9000,0.1000,2.0000,0.2000,0.2000,0.1000,0.4226,0.7156,0.9549
2,2,1000,1.0000,0.0000,2.0000,0.5000,0.2000,0.1000,0.3733,0.5329,0.9318
2,2,1000,0.9250,0.0750,0.5000,0.2000,0.2000,0.1000,0.1888,0.7525,0.9447
2,2,1000,0.6000,0.4000,1.0000,0.5000,0.2000,0.1000,0.1426,0.3693,0.8048
2,2,1000,0.5250,0.4750,0.5000,0.2000,0.2000,0.1000,0.1062,0.5299,0.8336
2,2,1000,0.9000,0.1000,0.5000,0.5000,0.2000,0.1000,0.2552,0.5319,0.8700
2,2,1000,0.7250,0.2750,2.0000,0.5000,0.2000,0.1000,0.2443,0.4082,0.8653
2,2,1000,0.6000,0.4000,1.5000,0.5000,0.2000,0.1000,0.1570,0.3253,0.8074
2,2,1000,0.7500,0.2500,1.5000,0.5000,0.2000,0.1000,0.1596,0.4311,0.8623
2,2,1000,0.7250,0.2750,2.0000,0.2000,0.2000,0.1000,0.2309,0.6766,0.9347
2,2,1000,0.6750,0.3250,0.5000,0.2000,0.2000,0.1000,0.2110,0.6277,0.8776
2,2,1000,0.5500,0.4500,0.5000,0.5000,0.2000,0.1000,0.0417,0.3842,0.7804
2,2,1000,0.6750,0.3250,1.0000,0.5000,0.2000,0.1000,0.1973,0.4671,0.8459
2,2,1000,0.7250,0.2750,0.5000,0.5000,0.2000,0.1000,0.0847,0.4192,0.8143
2,2,1000,0.9500,0.0500,0.5000,0.5000,0.2000,0.1000,0.2293,0.5369,0.8761
2,2,1000,0.8750,0.1250,2.0000,0.2000,0.2000,0.1000,0.3199,0.6906,0.9494
2,2,1000,0.6000,0.4000,0.5000,0.5000,0.2000,0.1000,0.0592,0.3902,0.7883
2,2,1000,0.8750,0.1250,0.5000,0.5000,0.2000,0.1000,0.1998,0.5030,0.8568
2,2,1000,0.7500,0.2500,1.0000,0.5000,0.2000,0.1000,0.1875,0.4192,0.8359
2,2,1000,0.7000,0.3000,2.0000,0.5000,0.2000,0.1000,0.2398,0.4032,0.8616
2,2,1000,0.5750,0.4250,2.0000,0.5000,0.2000,0.1000,0.1885,0.3403,0.8263
2,2,1000,0.6250,0.3750,1.0000,0.2000,0.2000,0.1000,0.2754,0.6277,0.8932
2,2,1000,0.6000,0.4000,1.0000,0.2000,0.2000,0.1000,0.1994,0.5928,0.8733
2,2,1000,0.6500,0.3500,2.0000,0.5000,0.2000,0.1000,0.2362,0.3553,0.8451
2,2,1000,0.8250,0.1750,1.0000,0.5000,0.2000,0.1000,0.1532,0.4611,0.8655
2,2,1000,0.6500,0.3500,0.5000,0.5000,0.2000,0.1000,0.0720,0.4092,0.7958
2,2,1000,0.9000,0.1000,1.5000,0.5000,0.2000,0.1000,0.2784,0.5120,0.8977
2,2,1000,0.6500,0.3500,1.0000,0.5000,0.2000,0.1000,0.1109,0.3413,0.7962
2,2,1000,0.9500,0.0500,1.5000,0.2000,0.2000,0.1000,0.4289,0.7505,0.9597
2,2,1000,0.8250,0.1750,0.5000,0.2000,0.2000,0.1000,0.2999,0.6717,0.9060
2,2,1000,0.7500,0.2500,0.5000,0.5000,0.2000,0.1000,0.1434,0.4212,0.8213
2,2,1000,0.5250,0.4750,1.0000,0.2000,0.2000,0.1000,0.1840,0.5489,0.8553
2,2,1000,0.6750,0.3250,2.0000,0.5000,0.2000,0.1000,0.1770,0.3822,0.8589
2,2,1000,0.9750,0.0250,1.0000,0.5000,0.2000,0.1000,0.2950,0.5509,0.9078
2,2,1000,0.8000,0.2000,0.5000,0.2000,0.2000,0.1000,0.2689,0.6637,0.9020
2,2,1000,1.0000,0.0000,0.5000,0.2000,0.2000,0.1000,0.3753,0.7385,0.9380
2,2,1000,0.6750,0.3250,1.5000,0.5000,0.2000,0.1000,0.1981,0.3523,0.8274
2,2,1000,1.0000,0.0000,1.5000,0.5000,0.2000,0.1000,0.2672,0.5469,0.9225
2,2,1000,0.5500,0.4500,1.5000,0.2000,0.2000,0.1000,0.1694,0.5210,0.8683
2,2,1000,0.8750,0.1250,1.0000,0.5000,0.2000,0.1000,0.2369,0.4820,0.8723
2,2,1000,0.8500,0.1500,1.5000,0.5000,0.2000,0.1000,0.2997,0.4581,0.8834
2,2,1000,0.7000,0.3000,1.5000,0.5000,0.2000,0.1000,0.2245,0.3972,0.8465
2,2,1000,0.5750,0.4250,1.0000,0.2000,0.2000,0.1000,0.2251,0.5788,0.8733
2,2,1000,0.8250,0.1750,2.0000,0.5000,0.2000,0.1000,0.2240,0.4950,0.8992
2,2,1000,0.9000,0.1000,1.0000,0.2000,0.2000,0.1000,0.3356,0.7016,0.9418
2,2,1000,0.7250,0.2750,1.5000,0.2000,0.2000,0.1000,0.1867,0.6397,0.9133
2,2,1000,0.6000,0.4000,0.5000,0.2000,0.2000,0.1000,0.1739,0.6018,0.8641
2,2,1000,0.6500,0.3500,2.0000,0.2000,0.2000,0.1000,0.3237,0.5699,0.9068
2,2,1000,0.8500,0.1500,1.0000,0.2000,0.2000,0.1000,0.2325,0.6816,0.9309
2,2,1000,0.6000,0.4000,2.0000,0.2000,0.2000,0.1000,0.2625,0.5659,0.8989
2,2,1000,0.7750,0.2250,2.0000,0.2000,0.2000,0.1000,0.3851,0.6607,0.9391
2,2,1000,0.5500,0.4500,2.0000,0.5000,0.2000,0.1000,0.1331,0.2974,0.8025
2,2,1000,1.0000,0.0000,1.5000,0.2000,0.2000,0.1000,0.3610,0.7246,0.9605
2,2,1000,0.7750,0.2250,0.5000,0.5000,0.2000,0.1000,0.1392,0.4571,0.8222
2,2,1000,0.6750,0.3250,0.5000,0.5000,0.2000,0.1000,0.0895,0.4102,0.7999
2,2,1000,0.5000,0.5000,0.5000,0.2000,0.2000,0.1000,0.0887,0.5579,0.8383
2,2,1000,0.6250,0.3750,1.0000,0.5000,0.2000,0.1000,0.1013,0.3772,0.7962
2,2,1000,0.7000,0.3000,1.5000,0.2000,0.2000,0.1000,0.2479,0.5868,0.8960
2,2,1000,0.6500,0.3500,1.5000,0.2000,0.2000,0.1000,0.2916,0.6018,0.9007
2,2,1000,0.8000,0.2000,1.0000,0.2000,0.2000,0.1000,0.2857,0.6627,0.9188
2,2,1000,0.8750,0.1250,1.0000,0.2000,0.2000,0.1000,0.3323,0.6976,0.9269
2,2,1000,0.9250,0.0750,2.0000,0.5000,0.2000,0.1000,0.2998,0.5489,0.9252
2,2,1000,0.9250,0.0750,1.0000,0.5000,0.2000,0.1000,0.2916,0.4950,0.8805
2,2,1000,0.9500,0.0500,1.0000,0.5000,0.2000,0.1000,0.3092,0.5160,0.9051
2,2,1000,0.7000,0.3000,0.5000,0.2000,0.2000,0.1000,0.1581,0.6218,0.8764
2,2,1000,0.9750,0.0250,1.0000,0.2000,0.2000,0.1000,0.3500,0.7665,0.9555
2,2,1000,0.7250,0.2750,1.0000,0.5000,0.2000,0.1000,0.1720,0.4092,0.8308
2,2,1000,0.8000,0.2000,2.0000,0.5000,0.2000,0.1000,0.2683,0.4930,0.8919
2,2,1000,1.0000,0.0000,2.0000,0.2000,0.2000,0.1000,0.3752,0.7425,0.9672
2,2,1000,0.8000,0.2000,2.0000,0.2000,0.2000,0.1000,0.2475,0.6547,0.9336
2,2,1000,0.7500,0.2500,2.0000,0.2000,0.2000,0.1000,0.3675,0.6437,0.9354
2,2,1000,0.7750,0.2250,1.0000,0.2000,0.2000,0.1000,0.1292,0.6756,0.9249
2,2,1000,0.5750,0.4250,1.0000,0.5000,0.2000,0.1000,0.1051,0.3832,0.7995
2,2,1000,0.9250,0.0750,1.5000,0.5000,0.2000,0.1000,0.3153,0.5180,0.8991
2,2,1000,0.9250,0.0750,1.0000,0.2000,0.2000,0.1000,0.3799,0.7096,0.9346
2,2,1000,0.5000,0.5000,2.0000,0.2000,0.2000,0.1000,0.2523,0.4960,0.8701
2,2,1000,0.7500,0.2500,1.0000,0.2000,0.2000,0.1000,0.3175,0.6437,0.9051
2,2,1000,0.6250,0.3750,2.0000,0.2000,0.2000,0.1000,0.1945,0.6018,0.9105
2,2,1000,0.6250,0.3750,0.5000,0.2000,0.2000,0.1000,0.1139,0.5828,0.8556
2,2,1000,0.5250,0.4750,1.5000,0.5000,0.2000,0.1000,0.1156,0.2864,0.7854
2,2,1000,0.6250,0.3750,1.5000,0.2000,0.2000,0.1000,0.2823,0.5639,0.8872
2,2,1000,0.5750,0.4250,2.0000,0.2000,0.2000,0.1000,0.2946,0.5739,0.9038
2,2,1000,0.7000,0.3000,2.0000,0.2000,0.2000,0.1000,0.3210,0.6327,0.9256
2,2,1000,0.5250,0.4750,1.5000,0.2000,0.2000,0.1000,0.2192,0.5359,0.8663
2,2,1000,0.5500,0.4500,1.0000,0.2000,0.2000,0.1000,0.1979,0.5259,0.8507
2,2,1000,0.8750,0.1250,2.0000,0.5000,0.2000,0.1000,0.2952,0.4531,0.8989
2,2,1000,0.7750,0.2250,1.5000,0.5000,0.2000,0.1000,0.2628,0.4421,0.8617
2,2,1000,0.7750,0.2250,1.0000,0.5000,0.2000,0.1000,0.2195,0.4351,0.8459
2,2,1000,0.6250,0.3750,2.0000,0.5000,0.2000,0.1000,0.2269,0.3822,0.8490
2,2,1000,0.9750,0.0250,2.0000,0.2000,0.2000,0.1000,0.4008,0.7315,0.9592
2,2,1000,0.5250,0.4750,1.0000,0.5000,0.2000,0.1000,0.0877,0.3353,0.7828
2,2,1000,0.7250,0.2750,1.5000,0.5000,0.2000,0.1000,0.1607,0.3882,0.8474
2,2,1000,0.9000,0.1000,1.0000,0.5000,0.2000,0.1000,0.1616,0.5110,0.8930
2,2,1000,0.7000,0.3000,1.0000,0.5000,0.2000,0.1000,0.1720,0.4311,0.8345
2,2,1000,0.8250,0.1750,1.0000,0.2000,0.2000,0.1000,0.1742,0.6687,0.9226
2,2,1000,0.5000,0.5000,2.0000,0.5000,0.2000,0.1000,0.1479,0.2914,0.8084
2,2,1000,1.0000,0.0000,0.5000,0.5000,0.2000,0.1000,0.1849,0.5210,0.8690
2,2,1000,0.8500,0.1500,1.0000,0.5000,0.2000,0.1000,0.2640,0.4651,0.8660
2,2,1000,0.5750,0.4250,1.5000,0.2000,0.2000,0.1000,0.2787,0.5689,0.8869
2,2,1000,0.7000,0.3000,1.0000,0.2000,0.2000,0.1000,0.2450,0.6397,0.9065
2,2,1000,0.5750,0.4250,1.5000,0.5000,0.2000,0.1000,0.1765,0.3343,0.8169
2,2,1000,0.5000,0.5000,1.0000,0.5000,0.2000,0.1000,0.0587,0.2854,0.7674
2,2,1000,0.9750,0.0250,0.5000,0.5000,0.2000,0.1000,0.2804,0.5399,0.8859
2,2,1000,0.8500,0.1500,0.5000,0.2000,0.2000,0.1000,0.2345,0.6826,0.9131
2,2,1000,0.9750,0.0250,2.0000,0.5000,0.2000,0.1000,0.3613,0.5210,0.9330
2,2,1000,0.8500,0.1500,2.0000,0.2000,0.2000,0.1000,0.3309,0.6886,0.9435
2,2,1000,0.9250,0.0750,0.5000,0.5000,0.2000,0.1000,0.1674,0.5180,0.8580
2,2,1000,0.8000,0.2000,1.5000,0.2000,0.2000,0.1000,0.3772,0.6667,0.9270
2,2,1000,0.9750,0.0250,1.5000,0.5000,0.2000,0.1000,0.3756,0.5429,0.9184
2,2,1000,0.6500,0.3500,1.5000,0.5000,0.2000,0.1000,0.1923,0.3962,0.8359
2,2,1000,0.5000,0.5000,1.0000,0.2000,0.2000,0.1000,0.1992,0.5589,0.8622
2,2,1000,0.9000,0.1000,2.0000,0.5000,0.2000,0.1000,0.2957,0.4970,0.9109
2,2,1000,0.7500,0.2500,2.0000,0.5000,0.2000,0.1000,0.2847,0.4601,0.8842
2,2,1000,0.8500,0.1500,1.5000,0.2000,0.2000,0.1000,0.3763,0.6976,0.9409
2,2,1000,0.5250,0.4750,2.0000,0.5000,0.2000,0.1000,0.1563,0.3463,0.8203
2,2,1000,0.6500,0.3500,1.0000,0.2000,0.2000,0.1000,0.2733,0.6577,0.9041
2,2,1000,1.0000,0.0000,1.0000,0.2000,0.2000,0.1000,0.4020,0.7425,0.9539
2,2,1000,0.5000,0.5000,0.5000,0.5000,0.2000,0.1000,0.0048,0.2894,0.7441
2,2,1000,0.5750,0.4250,0.5000,0.5000,0.2000,0.1000,0.0529,0.3513,0.7743
2,2,1000,0.9250,0.0750,1.5000,0.2000,0.2000,0.1000,0.4094,0.7206,0.9508
2,2,1000,0.5500,0.4500,1.0000,0.5000,0.2000,0.1000,0.0947,0.3204,0.7810
2,2,1000,0.7500,0.2500,1.5000,0.2000,0.2000,0.1000,0.3629,0.6437,0.9210
2,2,1000,0.9250,0.0750,2.0000,0.2000,0.2000,0.1000,0.4174,0.7166,0.9564
2,2,1000,0.7750,0.2250,2.0000,0.5000,0.2000,0.1000,0.2779,0.3932,0.8775
2,2,1000,0.7250,0.2750,1.0000,0.2000,0.2000,0.1000,0.2911,0.6497,0.9021
2,2,1000,0.8250,0.1750,0.5000,0.5000,0.2000,0.1000,0.1490,0.4840,0.8459
2,2,1000,0.9500,0.0500,1.5000,0.5000,0.2000,0.1000,0.3428,0.4950,0.9088
2,2,1000,0.8750,0.1250,1.5000,0.5000,0.2000,0.1000,0.2857,0.4820,0.8894
2,2,1000,0.8250,0.1750,1.5000,0.2000,0.2000,0.1000,0.3612,0.6637,0.9292
2,2,1000,0.9000,0.1000,1.5000,0.2000,0.2000,0.1000,0.3775,0.6737,0.9382
2,2,1000,0.9500,0.0500,0.5000,0.2000,0.2000,0.1000,0.3057,0.7246,0.9264
2,2,1000,0.9500,0.0500,2.0000,0.5000,0.2000,0.1000,0.3628,0.5399,0.9221
2,2,1000,0.5000,0.5000,1.5000,0.2000,0.2000,0.1000,0.1429,0.5289,0.8682
2,2,1000,0.8500,0.1500,2.0000,0.5000,0.2000,0.1000,0.3336,0.4900,0.8970
2,2,1000,0.8500,0.1500,0.5000,0.5000,0.2000,0.1000,0.1591,0.4731,0.8422
2,2,1000,0.7750,0.2250,0.5000,0.2000,0.2000,0.1000,0.2577,0.6707,0.8998
2,2,1000,0.8750,0.1250,0.5000,0.2000,0.2000,0.1000,0.2167,0.7226,0.9219
2,2,1000,0.7250,0.2750,0.5000,0.2000,0.2000,0.1000,0.1829,0.6537,0.8828
2,2,1000,0.5500,0.4500,2.0000,0.2000,0.2000,0.1000,0.2219,0.5379,0.8934
2,2,1000,0.8250,0.1750,1.5000,0.5000,0.2000,0.1000,0.2738,0.4770,0.8888
2,2,1000,0.9750,0.0250,1.5000,0.2000,0.2000,0.1000,0.2530,0.7345,0.9581
2,2,1000,0.5500,0.4500,0.5000,0.2000,0.2000,0.1000,0.1208,0.5639,0.8462
2,2,1000,0.7000,0.3000,0.5000,0.5000,0.2000,0.1000,0.0842,0.3852,0.7879
2,2,1000,0.8250,0.1750,2.0000,0.2000,0.2000,0.1000,0.3980,0.6637,0.9410
2,2,1000,0.6000,0.4000,2.0000,0.5000,0.2000,0.1000,0.1997,0.3583,0.8301
2,2,1000,0.5250,0.4750,0.5000,0.5000,0.2000,0.1000,0.0306,0.3323,0.7637
2,2,1000,0.7750,0.2250,1.5000,0.2000,0.2000,0.1000,0.3258,0.6527,0.9222
2,2,1000,0.5750,0.4250,0.5000,0.2000,0.2000,0.1000,0.1190,0.5649,0.8473
2,2,1000,0.8750,0.1250,1.5000,0.2000,0.2000,0.1000,0.2823,0.7265,0.9550
2,2,1000,0.6250,0.3750,0.5000,0.5000,0.2000,0.1000,0.0486,0.3613,0.7748
2,2,1000,1.0000,0.0000,1.0000,0.5000,0.2000,0.1000,0.3201,0.5469,0.9033
2,2,1000,0.6750,0.3250,2.0000,0.2000,0.2000,0.1000,0.2527,0.5828,0.9095
2,2,1000,0.7500,0.2500,0.5000,0.2000,0.2000,0.1000,0.1847,0.6337,0.8809
2,2,1000,0.6000,0.4000,1.5000,0.2000,0.2000,0.1000,0.2807,0.5559,0.8897
2,2,1000,0.8000,0.2000,1.0000,0.5000,0.2000,0.1000,0.2443,0.4651,0.8614
2,2,1000,0.9500,0.0500,1.0000,0.2000,0.2000,0.1000,0.3223,0.7445,0.9478
2,2,1000,0.9500,0.0500,2.0000,0.2000,0.2000,0.1000,0.3467,0.7226,0.9606
2,2,1000,0.6750,0.3250,1.5000,0.2000,0.2000,0.1000,0.2153,0.6028,0.9067
2,2,1000,0.5000,0.5000,1.5000,0.5000,0.2000,0.1000,0.1098,0.3064,0.7814
2,2,1000,0.6750,0.3250,1.0000,0.2000,0.2000,0.1000,0.2738,0.6248,0.8928
2,2,1000,0.9750,0.0250,0.5000,0.2000,0.2000,0.1000,0.2617,0.7315,0.9356
2,2,1000,0.8000,0.2000,1.5000,0.5000,0.2000,0.1000,0.2672,0.4691,0.8716
2,2,1000,0.5500,0.4500,1.5000,0.5000,0.2000,0.1000,0.1601,0.3613,0.8169
2,2,1000,0.5250,0.4750,2.0000,0.2000,0.2000,0.1000,0.2187,0.5689,0.8959
2,3,1000,0.6250,0.3750,1.5000,0.5000,0.2000,0.1000,0.1895,0.3693,0.8300
2,3,1000,0.8000,0.2000,0.5000,0.5000,0.2000,0.1000,0.1559,0.4441,0.8294
2,3,1000,0.6500,0.3500,0.5000,0.2000,0.2000,0.1000,0.2117,0.6397,0.8787
2,3,1000,0.9000,0.1000,0.5000,0.2000,0.2000,0.1000,0.2248,0.6836,0.9131
2,3,1000,0.9000,0.1000,2.0000,0.2000,0.2000,0.1000,0.3712,0.7216,0.9557
2,3,1000,1.0000,0.0000,2.0000,0.5000,0.2000,0.1000,0.3610,0.5389,0.9258
2,3,1000,0.9250,0.0750,0.5000,0.2000,0.2000,0.1000,0.3213,0.7216,0.9363
2,3,1000,0.6000,0.4000,1.0000,0.5000,0.2000,0.1000,0.1159,0.3842,0.8080
2,3,1000,0.5250,0.4750,0.5000,0.2000,0.2000,0.1000,0.0967,0.4940,0.8205
2,3,1000,0.9000,0.1000,0.5000,0.5000,0.2000,0.1000,0.2119,0.5020,0.8578
2,3,1000,0.7250,0.2750,2.0000,0.5000,0.2000,0.1000,0.2707,0.4232,0.8672
2,3,1000,0.6000,0.4000,1.5000,0.5000,0.2000,0.1000,0.1543,0.3293,0.8097
2,3,1000,0.7500,0.2500,1.5000,0.5000,0.2000,0.1000,0.2358,0.4451,0.8660
2,3,1000,0.7250,0.2750,2.0000,0.2000,0.2000,0.1000,0.3517,0.6327,0.9284
2,3,1000,0.6750,0.3250,0.5000,0.2000,0.2000,0.1000,0.1971,0.6228,0.8711
2,3,1000,0.5500,0.4500,0.5000,0.5000,0.2000,0.1000,0.0331,0.3423,0.7640
2,3,1000,0.6750,0.3250,1.0000,0.5000,0.2000,0.1000,0.1314,0.3613,0.8031
2,3,1000,0.7250,0.2750,0.5000,0.5000,0.2000,0.1000,0.0940,0.4092,0.8071
2,3,1000,0.9500,0.0500,0.5000,0.5000,0.2000,0.1000,0.2466,0.5180,0.8672
2,3,1000,0.8750,0.1250,2.0000,0.2000,0.2000,0.1000,0.4113,0.6986,0.9491
2,3,1000,0.6000,0.4000,0.5000,0.5000,0.2000,0.1000,0.0454,0.3613,0.7766
2,3,1000,0.8750,0.1250,0.5000,0.5000,0.2000,0.1000,0.1680,0.4581,0.8505
2,3,1000,0.7500,0.2500,1.0000,0.5000,0.2000,0.1000,0.1873,0.3922,0.8238
2,3,1000,0.7000,0.3000,2.0000,0.5000,0.2000,0.1000,0.1771,0.4082,0.8637
2,3,1000,0.5750,0.4250,2.0000,0.5000,0.2000,0.1000,0.1947,0.3613,0.8317
2,3,1000,0.6250,0.3750,1.0000,0.2000,0.2000,0.1000,0.2569,0.6148,0.8869
2,3,1000,0.6000,0.4000,1.0000,0.2000,0.2000,0.1000,0.2287,0.6048,0.8826
2,3,1000,0.6500,0.3500,2.0000,0.5000,0.2000,0.1000,0.1705,0.3683,0.8420
2,3,1000,0.8250,0.1750,1.0000,0.5000,0.2000,0.1000,0.2692,0.4581,0.8592
