job_id,rep,n_steps,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,modularity,proportion_pure_edges,mean_majority_proportion
5,1,1000,1.0000,0.0000,2.0000,0.5000,0.2000,0.1000,0.3901,0.5559,0.9351
5,1,1000,0.8000,0.2000,1.0000,0.2000,0.2000,0.1000,0.2077,0.6687,0.9258
5,1,1000,0.5500,0.4500,1.0000,0.2000,0.2000,0.1000,0.1822,0.5898,0.8735
5,1,1000,0.8250,0.1750,1.5000,0.5000,0.2000,0.1000,0.2669,0.4351,0.8745
5,1,1000,0.6250,0.3750,2.0000,0.2000,0.2000,0.1000,0.2760,0.5888,0.9063
5,1,1000,0.8500,0.1500,1.0000,0.5000,0.2000,0.1000,0.2646,0.4880,0.8662
5,1,1000,0.9250,0.0750,1.0000,0.5000,0.2000,0.1000,0.3019,0.5140,0.8848
5,1,1000,0.8250,0.1750,0.5000,0.5000,0.2000,0.1000,0.1510,0.4541,0.8283
5,1,1000,0.7250,0.2750,1.5000,0.5000,0.2000,0.1000,0.2060,0.3673,0.8297
5,1,1000,0.7500,0.2500,1.0000,0.5000,0.2000,0.1000,0.1893,0.4271,0.8365
5,1,1000,0.8750,0.1250,1.5000,0.5000,0.2000,0.1000,0.2558,0.4830,0.8886
5,1,1000,0.6750,0.3250,2.0000,0.5000,0.2000,0.1000,0.2328,0.3922,0.8630
5,1,1000,0.6500,0.3500,0.5000,0.5000,0.2000,0.1000,0.0721,0.4072,0.7867
5,1,1000,0.8500,0.1500,1.0000,0.2000,0.2000,0.1000,0.1922,0.7096,0.9374
5,1,1000,0.5000,0.5000,1.0000,0.2000,0.2000,0.1000,0.2307,0.5938,0.8813
5,1,1000,0.5750,0.4250,0.5000,0.5000,0.2000,0.1000,0.0394,0.3343,0.7602
5,1,1000,0.5250,0.4750,1.0000,0.2000,0.2000,0.1000,0.1773,0.5090,0.8472
5,1,1000,0.8250,0.1750,1.0000,0.5000,0.2000,0.1000,0.2246,0.4790,0.8620
5,1,1000,0.8000,0.2000,2.0000,0.2000,0.2000,0.1000,0.3257,0.6966,0.9475
5,1,1000,0.9500,0.0500,1.0000,0.5000,0.2000,0.1000,0.3025,0.5240,0.8937
5,1,1000,0.7000,0.3000,1.5000,0.2000,0.2000,0.1000,0.1955,0.6297,0.9076
5,1,1000,0.8500,0.1500,1.5000,0.5000,0.2000,0.1000,0.2979,0.4780,0.8873
5,1,1000,0.9000,0.1000,2.0000,0.2000,0.2000,0.1000,0.0456,0.7265,0.9669
5,1,1000,0.8000,0.2000,1.5000,0.5000,0.2000,0.1000,0.2429,0.4651,0.8758
5,1,1000,0.8250,0.1750,2.0000,0.5000,0.2000,0.1000,0.3323,0.4581,0.8912
5,1,1000,0.9000,0.1000,0.5000,0.2000,0.2000,0.1000,0.3299,0.7216,0.9274
5,1,1000,0.7750,0.2250,1.5000,0.5000,0.2000,0.1000,0.2555,0.4601,0.8763
5,1,1000,0.7500,0.2500,1.0000,0.2000,0.2000,0.1000,0.1584,0.6407,0.9072
5,1,1000,0.7250,0.2750,2.0000,0.2000,0.2000,0.1000,0.2153,0.5938,0.9170
5,1,1000,0.6500,0.3500,1.0000,0.5000,0.2000,0.1000,0.1599,0.3962,0.8209
5,1,1000,0.8250,0.1750,1.5000,0.2000,0.2000,0.1000,0.3814,0.6537,0.9277
5,1,1000,0.6500,0.3500,1.5000,0.5000,0.2000,0.1000,0.1909,0.3643,0.8273
5,1,1000,0.6000,0.4000,0.5000,0.5000,0.2000,0.1000,0.0642,0.3683,0.7793
5,1,1000,0.5750,0.4250,2.0000,0.2000,0.2000,0.1000,0.1840,0.5429,0.8976
5,1,1000,0.6750,0.3250,0.5000,0.2000,0.2000,0.1000,0.2164,0.6487,0.8852
5,1,1000,0.5500,0.4500,2.0000,0.5000,0.2000,0.1000,0.1506,0.2964,0.8033
5,1,1000,0.5500,0.4500,0.5000,0.5000,0.2000,0.1000,0.0363,0.3423,0.7698
5,1,1000,0.6250,0.3750,1.5000,0.2000,0.2000,0.1000,0.2629,0.5599,0.8898
5,1,1000,0.5000,0.5000,0.5000,0.5000,0.2000,0.1000,-0.0090,0.3144,0.7465
5,1,1000,0.6750,0.3250,0.5000,0.5000,0.2000,0.1000,0.0804,0.3882,0.7917
5,1,1000,0.8250,0.1750,1.0000,0.2000,0.2000,0.1000,0.3002,0.6876,0.9321
5,1,1000,0.5000,0.5000,2.0000,0.2000,0.2000,0.1000,0.2192,0.5299,0.8748
5,1,1000,0.8000,0.2000,1.5000,0.2000,0.2000,0.1000,0.3633,0.6597,0.9270
5,1,1000,0.5000,0.5000,1.5000,0.5000,0.2000,0.1000,0.1001,0.2784,0.7806
5,1,1000,0.7250,0.2750,1.0000,0.5000,0.2000,0.1000,0.1864,0.4271,0.8344
5,1,1000,0.9500,0.0500,2.0000,0.2000,0.2000,0.1000,0.3894,0.7216,0.9610
5,1,1000,0.7500,0.2500,2.0000,0.5000,0.2000,0.1000,0.2960,0.4242,0.8738
5,1,1000,0.9000,0.1000,1.0000,0.5000,0.2000,0.1000,0.2251,0.5000,0.8845
5,1,1000,0.5750,0.4250,2.0000,0.5000,0.2000,0.1000,0.1670,0.3144,0.8116
5,1,1000,0.8750,0.1250,1.0000,0.5000,0.2000,0.1000,0.2748,0.4830,0.8735
5,1,1000,0.6750,0.3250,1.5000,0.2000,0.2000,0.1000,0.3229,0.6038,0.9054
5,1,1000,0.9750,0.0250,2.0000,0.5000,0.2000,0.1000,0.3887,0.5379,0.9286
5,1,1000,0.9500,0.0500,1.5000,0.5000,0.2000,0.1000,0.3409,0.5220,0.9106
5,1,1000,0.5750,0.4250,1.5000,0.5000,0.2000,0.1000,0.1363,0.3333,0.8042
5,1,1000,0.8750,0.1250,0.5000,0.2000,0.2000,0.1000,0.2176,0.6956,0.9147
5,1,1000,0.5000,0.5000,2.0000,0.5000,0.2000,0.1000,0.1089,0.2974,0.8098
5,1,1000,0.6000,0.4000,2.0000,0.5000,0.2000,0.1000,0.1970,0.3733,0.8356
5,1,1000,0.6000,0.4000,1.0000,0.2000,0.2000,0.1000,0.1979,0.6108,0.8908
5,1,1000,0.9000,0.1000,1.5000,0.2000,0.2000,0.1000,0.2849,0.7236,0.9505
5,1,1000,0.9750,0.0250,0.5000,0.5000,0.2000,0.1000,0.2792,0.5160,0.8789
5,1,1000,0.5000,0.5000,1.5000,0.2000,0.2000,0.1000,0.1623,0.5339,0.8629
5,1,1000,0.8000,0.2000,1.0000,0.5000,0.2000,0.1000,0.1758,0.4571,0.8541
5,1,1000,0.7000,0.3000,2.0000,0.2000,0.2000,0.1000,0.3508,0.5988,0.9161
5,1,1000,0.9250,0.0750,2.0000,0.5000,0.2000,0.1000,0.3475,0.5000,0.9141
5,1,1000,0.5000,0.5000,1.0000,0.5000,0.2000,0.1000,0.0839,0.3074,0.7709
5,1,1000,0.6500,0.3500,1.0000,0.2000,0.2000,0.1000,0.2653,0.5918,0.8881
5,1,1000,0.9000,0.1000,1.5000,0.5000,0.2000,0.1000,0.2741,0.5190,0.8962
5,1,1000,0.7000,0.3000,0.5000,0.5000,0.2000,0.1000,0.0938,0.4381,0.8107
5,1,1000,1.0000,0.0000,2.0000,0.2000,0.2000,0.1000,0.4393,0.7375,0.9655
5,1,1000,0.7250,0.2750,0.5000,0.5000,0.2000,0.1000,0.1136,0.4112,0.8001
5,2,1000,0.7750,0.2250,1.5000,0.2000,0.2000,0.1000,0.3010,0.6587,0.9225
5,2,1000,0.5250,0.4750,2.0000,0.2000,0.2000,0.1000,0.1354,0.5958,0.9041
5,2,1000,0.9000,0.1000,0.5000,0.5000,0.2000,0.1000,0.2024,0.5050,0.8469
5,2,1000,0.8500,0.1500,0.5000,0.2000,0.2000,0.1000,0.2076,0.6707,0.8985
5,2,1000,0.9500,0.0500,1.5000,0.2000,0.2000,0.1000,0.0204,0.7365,0.9674
5,2,1000,0.5750,0.4250,1.5000,0.2000,0.2000,0.1000,0.2760,0.5609,0.8823
5,2,1000,0.7500,0.2500,0.5000,0.2000,0.2000,0.1000,0.2907,0.6756,0.9011
5,2,1000,0.6000,0.4000,1.5000,0.2000,0.2000,0.1000,0.2409,0.5279,0.8713
5,2,1000,0.8750,0.1250,1.5000,0.2000,0.2000,0.1000,0.4240,0.7156,0.9521
5,2,1000,0.7500,0.2500,2.0000,0.2000,0.2000,0.1000,0.0770,0.6507,0.9375
5,2,1000,0.9500,0.0500,1.0000,0.2000,0.2000,0.1000,0.2799,0.7375,0.9516
5,2,1000,0.7750,0.2250,2.0000,0.2000,0.2000,0.1000,0.3170,0.6437,0.9265
5,2,1000,0.5250,0.4750,0.5000,0.2000,0.2000,0.1000,0.1339,0.5908,0.8546
5,2,1000,1.0000,0.0000,1.5000,0.5000,0.2000,0.1000,0.3591,0.5339,0.9279
5,2,1000,0.7000,0.3000,1.5000,0.5000,0.2000,0.1000,0.2056,0.3802,0.8342
5,2,1000,0.9000,0.1000,2.0000,0.5000,0.2000,0.1000,0.2838,0.4750,0.9058
5,2,1000,0.5250,0.4750,1.5000,0.2000,0.2000,0.1000,0.2280,0.4840,0.8515
5,2,1000,0.7250,0.2750,1.0000,0.2000,0.2000,0.1000,0.2569,0.6537,0.9060
5,2,1000,0.6000,0.4000,0.5000,0.2000,0.2000,0.1000,0.1413,0.5379,0.8412
5,2,1000,0.7500,0.2500,1.5000,0.5000,0.2000,0.1000,0.2523,0.4611,0.8652
5,2,1000,0.6000,0.4000,2.0000,0.2000,0.2000,0.1000,0.2927,0.5968,0.9074
5,2,1000,0.9250,0.0750,1.5000,0.2000,0.2000,0.1000,0.2889,0.7255,0.9518
5,2,1000,0.7000,0.3000,0.5000,0.2000,0.2000,0.1000,0.2374,0.6058,0.8720
5,2,1000,0.5750,0.4250,1.0000,0.2000,0.2000,0.1000,0.1501,0.5858,0.8754
5,2,1000,0.9250,0.0750,0.5000,0.2000,0.2000,0.1000,0.3069,0.7126,0.9251
5,2,1000,1.0000,0.0000,1.0000,0.2000,0.2000,0.1000,0.3689,0.7485,0.9642
5,2,1000,0.7250,0.2750,0.5000,0.2000,0.2000,0.1000,0.1923,0.6647,0.8951
5,2,1000,0.7000,0.3000,1.0000,0.5000,0.2000,0.1000,0.1316,0.3932,0.8224
5,2,1000,0.5500,0.4500,1.5000,0.5000,0.2000,0.1000,0.1230,0.2854,0.7876
5,2,1000,0.7250,0.2750,2.0000,0.5000,0.2000,0.1000,0.2947,0.4092,0.8762
5,2,1000,0.6250,0.3750,1.0000,0.5000,0.2000,0.1000,0.1153,0.3962,0.8107
5,2,1000,0.6750,0.3250,1.5000,0.5000,0.2000,0.1000,0.2113,0.4022,0.8433
5,2,1000,0.8750,0.1250,0.5000,0.5000,0.2000,0.1000,0.1846,0.4850,0.8421
5,2,1000,0.6500,0.3500,0.5000,0.2000,0.2000,0.1000,0.1444,0.5549,0.8495
5,2,1000,0.9500,0.0500,0.5000,0.5000,0.2000,0.1000,0.2218,0.5289,0.8670
5,2,1000,0.6000,0.4000,1.5000,0.5000,0.2000,0.1000,0.1502,0.3174,0.8111
5,2,1000,0.6000,0.4000,1.0000,0.5000,0.2000,0.1000,0.1104,0.3862,0.8135
5,2,1000,0.8750,0.1250,2.0000,0.5000,0.2000,0.1000,0.3106,0.4920,0.9028
5,2,1000,0.6250,0.3750,1.0000,0.2000,0.2000,0.1000,0.2246,0.5928,0.8765
5,2,1000,0.8750,0.1250,1.0000,0.2000,0.2000,0.1000,0.3364,0.6766,0.9219
5,2,1000,0.9750,0.0250,2.0000,0.2000,0.2000,0.1000,0.4372,0.7295,0.9668
5,2,1000,0.9250,0.0750,0.5000,0.5000,0.2000,0.1000,0.2317,0.5240,0.8688
5,2,1000,0.8750,0.1250,2.0000,0.2000,0.2000,0.1000,0.3571,0.7056,0.9498
5,2,1000,0.6250,0.3750,0.5000,0.5000,0.2000,0.1000,0.0387,0.3673,0.7780
5,2,1000,0.5500,0.4500,0.5000,0.2000,0.2000,0.1000,0.1323,0.5669,0.8483
5,2,1000,0.6500,0.3500,2.0000,0.2000,0.2000,0.1000,0.3266,0.6168,0.9174
5,2,1000,0.9750,0.0250,0.5000,0.2000,0.2000,0.1000,0.2486,0.7445,0.9452
5,2,1000,0.7500,0.2500,1.5000,0.2000,0.2000,0.1000,0.1999,0.6098,0.9179
5,2,1000,0.5250,0.4750,2.0000,0.5000,0.2000,0.1000,0.1204,0.2884,0.7925
5,2,1000,0.8500,0.1500,0.5000,0.5000,0.2000,0.1000,0.1945,0.4830,0.8509
5,2,1000,0.6750,0.3250,1.0000,0.2000,0.2000,0.1000,0.1531,0.5758,0.8793
5,2,1000,1.0000,0.0000,1.0000,0.5000,0.2000,0.1000,0.3157,0.5349,0.9153
5,2,1000,0.8000,0.2000,0.5000,0.2000,0.2000,0.1000,0.1708,0.6697,0.9045
5,2,1000,1.0000,0.0000,0.5000,0.5000,0.2000,0.1000,0.2574,0.5369,0.8749
5,2,1000,0.5250,0.4750,1.5000,0.5000,0.2000,0.1000,0.0959,0.3373,0.8039
5,2,1000,0.6750,0.3250,1.0000,0.5000,0.2000,0.1000,0.1502,0.4291,0.8237
5,2,1000,0.9250,0.0750,1.0000,0.2000,0.2000,0.1000,0.1104,0.6876,0.9368
5,2,1000,0.6500,0.3500,2.0000,0.5000,0.2000,0.1000,0.2440,0.3822,0.8522
5,2,1000,0.8500,0.1500,1.5000,0.2000,0.2000,0.1000,0.1371,0.7126,0.9487
5,2,1000,0.7750,0.2250,1.0000,0.5000,0.2000,0.1000,0.2013,0.4032,0.8383
5,2,1000,1.0000,0.0000,0.5000,0.2000,0.2000,0.1000,0.1894,0.7315,0.9394
5,2,1000,0.9750,0.0250,1.5000,0.5000,0.2000,0.1000,0.3419,0.5269,0.9129
5,2,1000,0.9750,0.0250,1.0000,0.2000,0.2000,0.1000,0.1207,0.7236,0.9510
5,2,1000,0.9500,0.0500,0.5000,0.2000,0.2000,0.1000,0.1356,0.7495,0.9356
5,2,1000,0.8000,0.2000,0.5000,0.5000,0.2000,0.1000,0.1261,0.4182,0.8101
5,2,1000,0.8000,0.2000,2.0000,0.5000,0.2000,0.1000,0.1810,0.4601,0.8877
5,2,1000,0.5250,0.4750,0.5000,0.5000,0.2000,0.1000,0.0327,0.3653,0.7706
5,2,1000,0.9750,0.0250,1.5000,0.2000,0.2000,0.1000,0.3785,0.7116,0.9571
5,2,1000,1.0000,0.0000,1.5000,0.2000,0.2000,0.1000,0.2835,0.7555,0.9663
5,2,1000,0.7750,0.2250,1.0000,0.2000,0.2000,0.1000,0.1119,0.6677,0.9113
5,2,1000,0.6250,0.3750,1.5000,0.5000,0.2000,0.1000,0.1467,0.3064,0.8016
5,2,1000,0.7750,0.2250,2.0000,0.5000,0.2000,0.1000,0.2167,0.4281,0.8723
5,2,1000,0.7000,0.3000,2.0000,0.5000,0.2000,0.1000,0.1851,0.4222,0.8669
5,2,1000,0.8250,0.1750,0.5000,0.2000,0.2000,0.1000,0.2862,0.6906,0.9084
5,2,1000,0.6250,0.3750,2.0000,0.5000,0.2000,0.1000,0.1932,0.3603,0.8314
5,2,1000,0.9250,0.0750,1.5000,0.5000,0.2000,0.1000,0.1897,0.5339,0.9092
5,2,1000,0.5500,0.4500,2.0000,0.2000,0.2000,0.1000,0.3053,0.6018,0.8983
5,2,1000,0.9750,0.0250,1.0000,0.5000,0.2000,0.1000,0.2106,0.5279,0.9036
5,2,1000,0.5500,0.4500,1.0000,0.5000,0.2000,0.1000,0.0940,0.3673,0.7980
5,2,1000,0.8250,0.1750,2.0000,0.2000,0.2000,0.1000,0.3642,0.6597,0.9390
5,2,1000,0.6250,0.3750,0.5000,0.2000,0.2000,0.1000,0.1325,0.6058,0.8738
5,2,1000,0.5500,0.4500,1.5000,0.2000,0.2000,0.1000,0.2510,0.5279,0.8715
5,2,1000,0.5250,0.4750,1.0000,0.5000,0.2000,0.1000,0.0858,0.3403,0.7883
5,2,1000,0.7750,0.2250,0.5000,0.5000,0.2000,0.1000,0.1152,0.4511,0.8175
5,2,1000,0.8500,0.1500,2.0000,0.2000,0.2000,0.1000,0.2531,0.6906,0.9482
5,2,1000,0.7000,0.3000,1.0000,0.2000,0.2000,0.1000,0.1338,0.6557,0.9159
5,2,1000,0.7750,0.2250,0.5000,0.2000,0.2000,0.1000,0.1851,0.6866,0.9120
5,2,1000,0.6500,0.3500,1.5000,0.2000,0.2000,0.1000,0.2146,0.6228,0.9108
5,2,1000,0.5000,0.5000,0.5000,0.2000,0.2000,0.1000,0.1027,0.5359,0.8285
5,2,1000,0.9000,0.1000,1.0000,0.2000,0.2000,0.1000,0.3509,0.7076,0.9377
5,2,1000,0.5750,0.4250,1.0000,0.5000,0.2000,0.1000,0.1075,0.3303,0.7897
5,2,1000,0.7500,0.2500,0.5000,0.5000,0.2000,0.1000,0.1247,0.4840,0.8337
5,2,1000,0.9250,0.0750,2.0000,0.2000,0.2000,0.1000,0.3916,0.6766,0.9487
5,2,1000,0.8500,0.1500,2.0000,0.5000,0.2000,0.1000,0.3181,0.4721,0.8909
5,2,1000,0.5750,0.4250,0.5000,0.2000,0.2000,0.1000,0.0875,0.5369,0.8346
5,2,1000,0.9500,0.0500,2.0000,0.5000,0.2000,0.1000,0.3610,0.5369,0.9204
5,2,1000,0.7250,0.2750,1.5000,0.2000,0.2000,0.1000,0.3442,0.6747,0.9252
5,2,1000,0.6750,0.3250,2.0000,0.2000,0.2000,0.1000,0.3153,0.6228,0.9206
5,2,1000,1.0000,0.0000,2.0000,0.5000,0.2000,0.1000,0.3476,0.5659,0.9365
5,2,1000,0.8000,0.2000,1.0000,0.2000,0.2000,0.1000,0.3196,0.6337,0.9100
5,2,1000,0.5500,0.4500,1.0000,0.2000,0.2000,0.1000,0.1661,0.5639,0.8660
5,2,1000,0.8250,0.1750,1.5000,0.5000,0.2000,0.1000,0.2831,0.5020,0.8782
5,2,1000,0.6250,0.3750,2.0000,0.2000,0.2000,0.1000,0.2394,0.5938,0.9012
5,2,1000,0.8500,0.1500,1.0000,0.5000,0.2000,0.1000,0.2442,0.4840,0.8627
5,2,1000,0.9250,0.0750,1.0000,0.5000,0.2000,0.1000,0.2932,0.5110,0.8868
5,2,1000,0.8250,0.1750,0.5000,0.5000,0.2000,0.1000,0.1904,0.4990,0.8444
5,2,1000,0.7250,0.2750,1.5000,0.5000,0.2000,0.1000,0.2183,0.3812,0.8445
5,2,1000,0.7500,0.2500,1.0000,0.5000,0.2000,0.1000,0.1713,0.4072,0.8275
5,2,1000,0.8750,0.1250,1.5000,0.5000,0.2000,0.1000,0.3196,0.4741,0.8960
5,2,1000,0.6750,0.3250,2.0000,0.5000,0.2000,0.1000,0.2675,0.3972,0.8581
5,2,1000,0.6500,0.3500,0.5000,0.5000,0.2000,0.1000,0.0989,0.4062,0.7997
5,2,1000,0.8500,0.1500,1.0000,0.2000,0.2000,0.1000,0.3579,0.6876,0.9274
5,2,1000,0.5000,0.5000,1.0000,0.2000,0.2000,0.1000,0.1557,0.5479,0.8597
5,2,1000,0.5750,0.4250,0.5000,0.5000,0.2000,0.1000,0.0416,0.3772,0.7835
5,2,1000,0.5250,0.4750,1.0000,0.2000,0.2000,0.1000,0.2151,0.5649,0.8610
5,2,1000,0.8250,0.1750,1.0000,0.5000,0.2000,0.1000,0.2460,0.4731,0.8709
5,2,1000,0.8000,0.2000,2.0000,0.2000,0.2000,0.1000,0.2377,0.7116,0.9519
5,2,1000,0.9500,0.0500,1.0000,0.5000,0.2000,0.1000,0.2392,0.5269,0.8949
5,2,1000,0.7000,0.3000,1.5000,0.2000,0.2000,0.1000,0.3298,0.6148,0.9090
5,2,1000,0.8500,0.1500,1.5000,0.5000,0.2000,0.1000,0.2732,0.4770,0.8838
5,2,1000,0.9000,0.1000,2.0000,0.2000,0.2000,0.1000,0.4144,0.7156,0.9591
5,2,1000,0.8000,0.2000,1.5000,0.5000,0.2000,0.1000,0.2925,0.4910,0.8794
5,2,1000,0.8250,0.1750,2.0000,0.5000,0.2000,0.1000,0.3179,0.4511,0.8956
5,2,1000,0.9000,0.1000,0.5000,0.2000,0.2000,0.1000,0.3068,0.7046,0.9248
5,2,1000,0.7750,0.2250,1.5000,0.5000,0.2000,0.1000,0.2522,0.3962,0.8533
5,2,1000,0.7500,0.2500,1.0000,0.2000,0.2000,0.1000,0.1171,0.6587,0.9146
5,2,1000,0.7250,0.2750,2.0000,0.2000,0.2000,0.1000,0.3491,0.6317,0.9237
5,2,1000,0.6500,0.3500,1.0000,0.5000,0.2000,0.1000,0.1547,0.3663,0.8116
5,2,1000,0.8250,0.1750,1.5000,0.2000,0.2000,0.1000,0.2103,0.7206,0.9469
5,2,1000,0.6500,0.3500,1.5000,0.5000,0.2000,0.1000,0.2006,0.3733,0.8229
5,2,1000,0.6000,0.4000,0.5000,0.5000,0.2000,0.1000,0.0348,0.3473,0.7725
5,2,1000,0.5750,0.4250,2.0000,0.2000,0.2000,0.1000,0.2768,0.5818,0.8995
5,2,1000,0.6750,0.3250,0.5000,0.2000,0.2000,0.1000,0.1668,0.6128,0.8652
5,2,1000,0.5500,0.4500,2.0000,0.5000,0.2000,0.1000,0.1735,0.3403,0.8200
5,2,1000,0.5500,0.4500,0.5000,0.5000,0.2000,0.1000,0.0325,0.3253,0.7567
5,2,1000,0.6250,0.3750,1.5000,0.2000,0.2000,0.1000,0.1804,0.5469,0.8903
5,2,1000,0.5000,0.5000,0.5000,0.5000,0.2000,0.1000,0.0244,0.2974,0.7504
5,2,1000,0.6750,0.3250,0.5000,0.5000,0.2000,0.1000,0.0607,0.3693,0.7824
5,2,1000,0.8250,0.1750,1.0000,0.2000,0.2000,0.1000,0.2369,0.6806,0.9284
5,2,1000,0.5000,0.5000,2.0000,0.2000,0.2000,0.1000,0.2196,0.5639,0.8885
5,2,1000,0.8000,0.2000,1.5000,0.2000,0.2000,0.1000,0.3300,0.6547,0.9287
5,2,1000,0.5000,0.5000,1.5000,0.5000,0.2000,0.1000,0.0892,0.3054,0.7823
5,2,1000,0.7250,0.2750,1.0000,0.5000,0.2000,0.1000,0.1629,0.4381,0.8377
5,2,1000,0.9500,0.0500,2.0000,0.2000,0.2000,0.1000,0.3603,0.7575,0.9628
5,2,1000,0.7500,0.2500,2.0000,0.5000,0.2000,0.1000,0.1299,0.4371,0.8894
5,2,1000,0.9000,0.1000,1.0000,0.5000,0.2000,0.1000,0.1850,0.5030,0.8869
5,2,1000,0.5750,0.4250,2.0000,0.5000,0.2000,0.1000,0.1803,0.3353,0.8172
5,2,1000,0.8750,0.1250,1.0000,0.5000,0.2000,0.1000,0.2629,0.5000,0.8710
5,2,1000,0.6750,0.3250,1.5000,0.2000,0.2000,0.1000,0.2363,0.5828,0.9006
5,2,1000,0.9750,0.0250,2.0000,0.5000,0.2000,0.1000,0.3772,0.5489,0.9265
5,2,1000,0.9500,0.0500,1.5000,0.5000,0.2000,0.1000,0.1840,0.5220,0.9071
5,2,1000,0.5750,0.4250,1.5000,0.5000,0.2000,0.1000,0.1574,0.3812,0.8181
5,2,1000,0.8750,0.1250,0.5000,0.2000,0.2000,0.1000,0.2543,0.7006,0.9108
5,2,1000,0.5000,0.5000,2.0000,0.5000,0.2000,0.1000,0.1068,0.2036,0.7661
5,2,1000,0.6000,0.4000,2.0000,0.5000,0.2000,0.1000,0.1899,0.3533,0.8348
5,2,1000,0.6000,0.4000,1.0000,0.2000,0.2000,0.1000,0.2055,0.5599,0.8677
5,2,1000,0.9000,0.1000,1.5000,0.2000,0.2000,0.1000,0.4058,0.7206,0.9544
5,2,1000,0.9750,0.0250,0.5000,0.5000,0.2000,0.1000,0.1523,0.5319,0.8722
5,2,1000,0.5000,0.5000,1.5000,0.2000,0.2000,0.1000,0.2471,0.5689,0.8758
5,2,1000,0.8000,0.2000,1.0000,0.5000,0.2000,0.1000,0.2217,0.4491,0.8491
5,2,1000,0.7000,0.3000,2.0000,0.2000,0.2000,0.1000,0.3529,0.6327,0.9224
5,2,1000,0.9250,0.0750,2.0000,0.5000,0.2000,0.1000,0.2261,0.5090,0.9269
5,2,1000,0.5000,0.5000,1.0000,0.5000,0.2000,0.1000,0.0499,0.2964,0.7564
5,2,1000,0.6500,0.3500,1.0000,0.2000,0.2000,0.1000,0.2139,0.5539,0.8697
5,2,1000,0.9000,0.1000,1.5000,0.5000,0.2000,0.1000,0.3326,0.5279,0.9084
5,2,1000,0.7000,0.3000,0.5000,0.5000,0.2000,0.1000,0.0595,0.4092,0.8053
5,2,1000,1.0000,0.0000,2.0000,0.2000,0.2000,0.1000,0.4091,0.7505,0.9690
5,2,1000,0.7250,0.2750,0.5000,0.5000,0.2000,0.1000,0.0848,0.4401,0.8172
5,3,1000,0.7750,0.2250,1.5000,0.2000,0.2000,0.1000,0.3700,0.6517,0.9264
5,3,1000,0.5250,0.4750,2.0000,0.2000,0.2000,0.1000,0.2194,0.5030,0.8785
5,3,1000,0.9000,0.1000,0.5000,0.5000,0.2000,0.1000,0.2237,0.5080,0.8679
5,3,1000,0.8500,0.1500,0.5000,0.2000,0.2000,0.1000,0.2414,0.7166,0.9202
5,3,1000,0.9500,0.0500,1.5000,0.2000,0.2000,0.1000,0.3173,0.6946,0.9509
5,3,1000,0.5750,0.4250,1.5000,0.2000,0.2000,0.1000,0.1569,0.5958,0.8928
5,3,1000,0.7500,0.2500,0.5000,0.2000,0.2000,0.1000,0.2759,0.6597,0.8981
5,3,1000,0.6000,0.4000,1.5000,0.2000,0.2000,0.1000,0.1710,0.5958,0.8978
5,3,1000,0.8750,0.1250,1.5000,0.2000,0.2000,0.1000,0.3246,0.7086,0.9486
5,3,1000,0.7500,0.2500,2.0000,0.2000,0.2000,0.1000,0.2101,0.6756,0.9357
5,3,1000,0.9500,0.0500,1.0000,0.2000,0.2000,0.1000,0.3848,0.6916,0.9366
5,3,1000,0.7750,0.2250,2.0000,0.2000,0.2000,0.1000,0.3665,0.6637,0.9345
5,3,1000,0.5250,0.4750,0.5000,0.2000,0.2000,0.1000,0.1246,0.5619,0.8469
5,3,1000,1.0000,0.0000,1.5000,0.5000,0.2000,0.1000,0.2743,0.5299,0.9185
5,3,1000,0.7000,0.3000,1.5000,0.5000,0.2000,0.1000,0.2135,0.4242,0.8407
5,3,1000,0.9000,0.1000,2.0000,0.5000,0.2000,0.1000,0.3029,0.5070,0.9081
5,3,1000,0.5250,0.4750,1.5000,0.2000,0.2000,0.1000,0.1769,0.4970,0.8555
5,3,1000,0.7250,0.2750,1.0000,0.2000,0.2000,0.1000,0.2757,0.6487,0.9089
5,3,1000,0.6000,0.4000,0.5000,0.2000,0.2000,0.1000,0.1230,0.6377,0.8791
5,3,1000,0.7500,0.2500,1.5000,0.5000,0.2000,0.1000,0.2180,0.4162,0.8561
5,3,1000,0.6000,0.4000,2.0000,0.2000,0.2000,0.1000,0.3020,0.5918,0.9064
5,3,1000,0.9250,0.0750,1.5000,0.2000,0.2000,0.1000,0.2940,0.7335,0.9548
5,3,1000,0.7000,0.3000,0.5000,0.2000,0.2000,0.1000,0.2358,0.6357,0.8806
5,3,1000,0.5750,0.4250,1.0000,0.2000,0.2000,0.1000,0.1846,0.5828,0.8700
5,3,1000,0.9250,0.0750,0.5000,0.2000,0.2000,0.1000,0.2520,0.7136,0.9181
5,3,1000,1.0000,0.0000,1.0000,0.2000,0.2000,0.1000,0.3665,0.7495,0.9588
5,3,1000,0.7250,0.2750,0.5000,0.2000,0.2000,0.1000,0.1001,0.6118,0.8831
5,3,1000,0.7000,0.3000,1.0000,0.5000,0.2000,0.1000,0.1443,0.3912,0.8278
5,3,1000,0.5500,0.4500,1.5000,0.5000,0.2000,0.1000,0.1306,0.3014,0.7979
