job_id,rep,n_steps,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,modularity,proportion_pure_edges,mean_majority_proportion
6,1,1000,0.9500,0.0500,1.5000,0.5000,0.2000,0.1000,0.2734,0.5639,0.9117
6,1,1000,0.6250,0.3750,2.0000,0.5000,0.2000,0.1000,0.1943,0.3263,0.8231
6,1,1000,0.7750,0.2250,1.5000,0.5000,0.2000,0.1000,0.1861,0.4391,0.8786
6,1,1000,0.5250,0.4750,1.0000,0.2000,0.2000,0.1000,0.1352,0.5439,0.8532
6,1,1000,0.9500,0.0500,0.5000,0.2000,0.2000,0.1000,0.3634,0.7046,0.9267
6,1,1000,0.8250,0.1750,0.5000,0.2000,0.2000,0.1000,0.2519,0.6677,0.8984
6,1,1000,0.5750,0.4250,0.5000,0.5000,0.2000,0.1000,0.0337,0.3683,0.7779
6,1,1000,0.9500,0.0500,2.0000,0.2000,0.2000,0.1000,0.3252,0.7036,0.9634
6,1,1000,0.7250,0.2750,0.5000,0.2000,0.2000,0.1000,0.1986,0.6437,0.8841
6,1,1000,0.5500,0.4500,1.5000,0.2000,0.2000,0.1000,0.1889,0.5539,0.8802
6,1,1000,0.5000,0.5000,1.5000,0.5000,0.2000,0.1000,0.0933,0.2585,0.7719
6,1,1000,1.0000,0.0000,1.0000,0.5000,0.2000,0.1000,0.1665,0.5459,0.9114
6,1,1000,0.8500,0.1500,2.0000,0.2000,0.2000,0.1000,0.3777,0.6806,0.9382
6,1,1000,0.6000,0.4000,1.5000,0.2000,0.2000,0.1000,0.1854,0.5838,0.8920
6,1,1000,0.8000,0.2000,0.5000,0.2000,0.2000,0.1000,0.2639,0.6597,0.8950
6,1,1000,0.7250,0.2750,1.0000,0.5000,0.2000,0.1000,0.1892,0.4331,0.8425
6,1,1000,0.6000,0.4000,1.0000,0.5000,0.2000,0.1000,0.1330,0.3463,0.7930
6,1,1000,0.5750,0.4250,2.0000,0.2000,0.2000,0.1000,0.1737,0.5788,0.8977
6,1,1000,0.7000,0.3000,1.5000,0.5000,0.2000,0.1000,0.2126,0.4361,0.8537
6,1,1000,0.8250,0.1750,1.0000,0.2000,0.2000,0.1000,0.2746,0.6806,0.9206
6,1,1000,0.5750,0.4250,1.5000,0.5000,0.2000,0.1000,0.1411,0.3453,0.8098
6,1,1000,0.8250,0.1750,1.5000,0.5000,0.2000,0.1000,0.2338,0.4431,0.8857
6,1,1000,0.8000,0.2000,0.5000,0.5000,0.2000,0.1000,0.1681,0.4840,0.8425
6,1,1000,0.7750,0.2250,1.0000,0.2000,0.2000,0.1000,0.2938,0.6587,0.9080
6,1,1000,0.8750,0.1250,2.0000,0.2000,0.2000,0.1000,0.4307,0.7076,0.9502
6,1,1000,0.5000,0.5000,0.5000,0.2000,0.2000,0.1000,0.1432,0.6118,0.8654
6,1,1000,0.7750,0.2250,0.5000,0.2000,0.2000,0.1000,0.2300,0.6727,0.8945
6,1,1000,0.8750,0.1250,0.5000,0.2000,0.2000,0.1000,0.2665,0.7026,0.9272
6,1,1000,0.7750,0.2250,2.0000,0.2000,0.2000,0.1000,0.3452,0.6766,0.9401
6,1,1000,0.5750,0.4250,1.0000,0.2000,0.2000,0.1000,0.2474,0.5629,0.8737
6,1,1000,0.8250,0.1750,2.0000,0.2000,0.2000,0.1000,0.0904,0.6846,0.9505
6,1,1000,0.7000,0.3000,0.5000,0.5000,0.2000,0.1000,0.0750,0.4012,0.7991
6,1,1000,0.9500,0.0500,2.0000,0.5000,0.2000,0.1000,0.3565,0.5180,0.9179
6,1,1000,0.5500,0.4500,0.5000,0.2000,0.2000,0.1000,0.1354,0.5699,0.8492
6,1,1000,0.6500,0.3500,0.5000,0.5000,0.2000,0.1000,0.0708,0.3892,0.7854
6,1,1000,0.6750,0.3250,1.5000,0.2000,0.2000,0.1000,0.2061,0.6407,0.9118
6,1,1000,0.8750,0.1250,1.0000,0.2000,0.2000,0.1000,0.3150,0.7096,0.9442
6,1,1000,0.6500,0.3500,0.5000,0.2000,0.2000,0.1000,0.2391,0.6617,0.8895
6,1,1000,0.9500,0.0500,0.5000,0.5000,0.2000,0.1000,0.2260,0.5070,0.8614
6,1,1000,0.6000,0.4000,2.0000,0.5000,0.2000,0.1000,0.1377,0.3333,0.8228
6,1,1000,0.9250,0.0750,0.5000,0.5000,0.2000,0.1000,0.2202,0.5090,0.8573
6,1,1000,0.9250,0.0750,1.0000,0.5000,0.2000,0.1000,0.0797,0.5150,0.9000
6,1,1000,0.5000,0.5000,1.0000,0.5000,0.2000,0.1000,0.0643,0.3263,0.7758
6,1,1000,0.6000,0.4000,2.0000,0.2000,0.2000,0.1000,0.2993,0.5938,0.9047
6,1,1000,0.5250,0.4750,2.0000,0.2000,0.2000,0.1000,0.2568,0.6028,0.9014
6,1,1000,0.9000,0.1000,2.0000,0.5000,0.2000,0.1000,0.3212,0.5000,0.9135
6,1,1000,0.9500,0.0500,1.0000,0.5000,0.2000,0.1000,0.2389,0.5319,0.8859
6,1,1000,0.8750,0.1250,1.5000,0.5000,0.2000,0.1000,0.3169,0.4671,0.8908
6,1,1000,0.9000,0.1000,1.0000,0.2000,0.2000,0.1000,0.1586,0.7166,0.9402
6,1,1000,1.0000,0.0000,2.0000,0.5000,0.2000,0.1000,0.2537,0.5559,0.9309
6,1,1000,0.7250,0.2750,2.0000,0.2000,0.2000,0.1000,0.2353,0.6377,0.9306
6,1,1000,0.7500,0.2500,1.5000,0.2000,0.2000,0.1000,0.3528,0.6507,0.9234
6,1,1000,0.6500,0.3500,1.5000,0.2000,0.2000,0.1000,0.3374,0.6517,0.9156
6,1,1000,0.5000,0.5000,2.0000,0.5000,0.2000,0.1000,0.1371,0.3423,0.8134
6,1,1000,0.7500,0.2500,2.0000,0.5000,0.2000,0.1000,0.1718,0.4451,0.8834
6,1,1000,0.6500,0.3500,1.0000,0.2000,0.2000,0.1000,0.2443,0.6198,0.8913
6,1,1000,0.7000,0.3000,1.0000,0.5000,0.2000,0.1000,0.1675,0.3752,0.8171
6,1,1000,0.6500,0.3500,1.5000,0.5000,0.2000,0.1000,0.1967,0.3573,0.8258
6,1,1000,0.7500,0.2500,0.5000,0.2000,0.2000,0.1000,0.1870,0.6477,0.8861
6,1,1000,0.8250,0.1750,2.0000,0.5000,0.2000,0.1000,0.2324,0.4441,0.8950
6,1,1000,0.5000,0.5000,1.0000,0.2000,0.2000,0.1000,0.1547,0.5818,0.8645
6,1,1000,0.9750,0.0250,1.5000,0.2000,0.2000,0.1000,0.2933,0.7096,0.9563
6,1,1000,0.5000,0.5000,0.5000,0.5000,0.2000,0.1000,0.0202,0.3573,0.7659
6,1,1000,0.9250,0.0750,2.0000,0.2000,0.2000,0.1000,0.2468,0.7056,0.9572
6,1,1000,0.8500,0.1500,1.5000,0.2000,0.2000,0.1000,0.3845,0.7196,0.9446
6,1,1000,0.9250,0.0750,1.5000,0.5000,0.2000,0.1000,0.3045,0.5060,0.8989
6,1,1000,0.9000,0.1000,0.5000,0.5000,0.2000,0.1000,0.1949,0.5090,0.8627
6,1,1000,0.7250,0.2750,1.0000,0.2000,0.2000,0.1000,0.1666,0.6407,0.9059
6,1,1000,0.5750,0.4250,1.0000,0.5000,0.2000,0.1000,0.0866,0.3413,0.7903
6,1,1000,0.6000,0.4000,0.5000,0.2000,0.2000,0.1000,0.1857,0.5858,0.8551
6,2,1000,0.8000,0.2000,2.0000,0.5000,0.2000,0.1000,0.2969,0.4481,0.8894
6,2,1000,1.0000,0.0000,0.5000,0.5000,0.2000,0.1000,0.2781,0.5080,0.8787
6,2,1000,0.7750,0.2250,0.5000,0.5000,0.2000,0.1000,0.1259,0.4421,0.8184
6,2,1000,1.0000,0.0000,1.0000,0.2000,0.2000,0.1000,0.3903,0.7465,0.9480
6,2,1000,0.5500,0.4500,0.5000,0.5000,0.2000,0.1000,0.0267,0.3253,0.7639
6,2,1000,1.0000,0.0000,1.5000,0.2000,0.2000,0.1000,0.4380,0.7545,0.9645
6,2,1000,0.6000,0.4000,0.5000,0.5000,0.2000,0.1000,0.0413,0.3114,0.7548
6,2,1000,0.7000,0.3000,2.0000,0.2000,0.2000,0.1000,0.3208,0.5868,0.9158
6,2,1000,0.5250,0.4750,1.5000,0.2000,0.2000,0.1000,0.2478,0.5299,0.8716
6,2,1000,0.6750,0.3250,0.5000,0.2000,0.2000,0.1000,0.2198,0.6507,0.8828
6,2,1000,0.7000,0.3000,0.5000,0.2000,0.2000,0.1000,0.2513,0.6866,0.9025
6,2,1000,0.7500,0.2500,1.5000,0.5000,0.2000,0.1000,0.2094,0.3992,0.8547
6,2,1000,0.7500,0.2500,2.0000,0.2000,0.2000,0.1000,0.3714,0.6766,0.9369
6,2,1000,1.0000,0.0000,0.5000,0.2000,0.2000,0.1000,0.2264,0.7385,0.9458
6,2,1000,0.5250,0.4750,1.5000,0.5000,0.2000,0.1000,0.0950,0.2934,0.7819
6,2,1000,0.9750,0.0250,1.0000,0.5000,0.2000,0.1000,0.2788,0.5509,0.9073
6,2,1000,0.8750,0.1250,2.0000,0.5000,0.2000,0.1000,0.3551,0.5190,0.9189
6,2,1000,0.8000,0.2000,1.0000,0.5000,0.2000,0.1000,0.2265,0.4621,0.8520
6,2,1000,0.9000,0.1000,2.0000,0.2000,0.2000,0.1000,0.4067,0.7106,0.9546
6,2,1000,0.9750,0.0250,0.5000,0.5000,0.2000,0.1000,0.2098,0.4820,0.8542
6,2,1000,0.6500,0.3500,1.0000,0.5000,0.2000,0.1000,0.1637,0.3842,0.8138
6,2,1000,0.5000,0.5000,2.0000,0.2000,0.2000,0.1000,0.1766,0.5240,0.8775
6,2,1000,0.8250,0.1750,1.5000,0.2000,0.2000,0.1000,0.2849,0.6697,0.9398
6,2,1000,0.9250,0.0750,0.5000,0.2000,0.2000,0.1000,0.0915,0.7355,0.9346
6,2,1000,0.6250,0.3750,0.5000,0.2000,0.2000,0.1000,0.1222,0.5519,0.8500
6,2,1000,0.7500,0.2500,0.5000,0.5000,0.2000,0.1000,0.0718,0.4182,0.8047
6,2,1000,0.9000,0.1000,1.0000,0.5000,0.2000,0.1000,0.2686,0.5259,0.8849
6,2,1000,0.8000,0.2000,1.0000,0.2000,0.2000,0.1000,0.2713,0.6537,0.9117
6,2,1000,0.8500,0.1500,1.5000,0.5000,0.2000,0.1000,0.2987,0.4551,0.8829
6,2,1000,0.7250,0.2750,2.0000,0.5000,0.2000,0.1000,0.1337,0.4202,0.8657
6,2,1000,0.6500,0.3500,2.0000,0.5000,0.2000,0.1000,0.2238,0.4022,0.8529
6,2,1000,0.5000,0.5000,1.5000,0.2000,0.2000,0.1000,0.1577,0.4990,0.8552
6,2,1000,0.9750,0.0250,1.0000,0.2000,0.2000,0.1000,0.3018,0.7265,0.9458
6,2,1000,0.7750,0.2250,1.5000,0.2000,0.2000,0.1000,0.2338,0.6467,0.9242
6,2,1000,0.9750,0.0250,1.5000,0.5000,0.2000,0.1000,0.3805,0.5299,0.9208
6,2,1000,0.5250,0.4750,1.0000,0.5000,0.2000,0.1000,0.0598,0.2804,0.7643
6,2,1000,0.8500,0.1500,1.0000,0.2000,0.2000,0.1000,0.3507,0.6717,0.9194
6,2,1000,0.8500,0.1500,2.0000,0.5000,0.2000,0.1000,0.3289,0.4930,0.9007
6,2,1000,0.5750,0.4250,0.5000,0.2000,0.2000,0.1000,0.0950,0.5459,0.8353
6,2,1000,0.8750,0.1250,1.5000,0.2000,0.2000,0.1000,0.1610,0.6926,0.9480
6,2,1000,0.6750,0.3250,1.5000,0.5000,0.2000,0.1000,0.1727,0.4002,0.8476
6,2,1000,0.5500,0.4500,2.0000,0.2000,0.2000,0.1000,0.2501,0.5509,0.8869
6,2,1000,0.9000,0.1000,1.5000,0.2000,0.2000,0.1000,0.4028,0.7136,0.9534
6,2,1000,0.9500,0.0500,1.5000,0.2000,0.2000,0.1000,0.3951,0.7046,0.9533
6,2,1000,0.7250,0.2750,0.5000,0.5000,0.2000,0.1000,0.1240,0.4281,0.8104
6,2,1000,0.6250,0.3750,1.0000,0.2000,0.2000,0.1000,0.1241,0.5948,0.8873
6,2,1000,0.7000,0.3000,1.0000,0.2000,0.2000,0.1000,0.2633,0.6307,0.8985
6,2,1000,0.7000,0.3000,1.5000,0.2000,0.2000,0.1000,0.3092,0.6906,0.9311
6,2,1000,0.9750,0.0250,0.5000,0.2000,0.2000,0.1000,0.0604,0.7515,0.9431
6,2,1000,1.0000,0.0000,2.0000,0.2000,0.2000,0.1000,0.3909,0.7255,0.9620
6,2,1000,0.7750,0.2250,2.0000,0.5000,0.2000,0.1000,0.3054,0.4830,0.8886
6,2,1000,0.7500,0.2500,1.0000,0.5000,0.2000,0.1000,0.1767,0.4232,0.8381
6,2,1000,0.8500,0.1500,0.5000,0.5000,0.2000,0.1000,0.1427,0.4711,0.8507
6,2,1000,0.5250,0.4750,0.5000,0.2000,0.2000,0.1000,0.1109,0.5549,0.8422
6,2,1000,0.9750,0.0250,2.0000,0.2000,0.2000,0.1000,0.4211,0.7545,0.9716
6,2,1000,0.5750,0.4250,1.5000,0.2000,0.2000,0.1000,0.2050,0.5399,0.8741
6,2,1000,0.7250,0.2750,1.5000,0.2000,0.2000,0.1000,0.2584,0.5978,0.9036
6,2,1000,0.8250,0.1750,1.0000,0.5000,0.2000,0.1000,0.2205,0.4721,0.8647
6,2,1000,0.5500,0.4500,1.5000,0.5000,0.2000,0.1000,0.1493,0.3024,0.7931
6,2,1000,0.8500,0.1500,1.0000,0.5000,0.2000,0.1000,0.1903,0.4780,0.8692
6,2,1000,0.6750,0.3250,1.0000,0.5000,0.2000,0.1000,0.1254,0.3523,0.8000
6,2,1000,0.8000,0.2000,1.5000,0.5000,0.2000,0.1000,0.2383,0.4541,0.8693
6,2,1000,0.6750,0.3250,2.0000,0.2000,0.2000,0.1000,0.2647,0.6617,0.9266
6,2,1000,0.7000,0.3000,2.0000,0.5000,0.2000,0.1000,0.2363,0.3653,0.8484
6,2,1000,0.6250,0.3750,1.5000,0.5000,0.2000,0.1000,0.1337,0.3373,0.8127
6,2,1000,0.6750,0.3250,1.0000,0.2000,0.2000,0.1000,0.2794,0.6098,0.8915
6,2,1000,0.6000,0.4000,1.5000,0.5000,0.2000,0.1000,0.1497,0.3673,0.8182
6,2,1000,0.5500,0.4500,2.0000,0.5000,0.2000,0.1000,0.1423,0.2914,0.8063
6,2,1000,0.6000,0.4000,1.0000,0.2000,0.2000,0.1000,0.2024,0.5579,0.8732
6,2,1000,0.9250,0.0750,1.5000,0.2000,0.2000,0.1000,0.4176,0.7176,0.9532
6,2,1000,0.6250,0.3750,1.5000,0.2000,0.2000,0.1000,0.2116,0.5629,0.8873
6,2,1000,0.8250,0.1750,0.5000,0.5000,0.2000,0.1000,0.1642,0.4920,0.8369
6,2,1000,0.5750,0.4250,2.0000,0.5000,0.2000,0.1000,0.1241,0.3703,0.8358
6,2,1000,0.9000,0.1000,1.5000,0.5000,0.2000,0.1000,0.2831,0.4671,0.8908
6,2,1000,0.8000,0.2000,2.0000,0.2000,0.2000,0.1000,0.3708,0.6996,0.9404
6,2,1000,0.9250,0.0750,1.0000,0.2000,0.2000,0.1000,0.1451,0.7255,0.9450
6,2,1000,0.6750,0.3250,2.0000,0.5000,0.2000,0.1000,0.2366,0.4162,0.8582
6,2,1000,0.6250,0.3750,1.0000,0.5000,0.2000,0.1000,0.1467,0.4321,0.8230
6,2,1000,0.8750,0.1250,0.5000,0.5000,0.2000,0.1000,0.1045,0.4930,0.8518
6,2,1000,0.6750,0.3250,0.5000,0.5000,0.2000,0.1000,0.0661,0.4022,0.8001
6,2,1000,0.6500,0.3500,2.0000,0.2000,0.2000,0.1000,0.2935,0.6018,0.9130
6,2,1000,0.5500,0.4500,1.0000,0.2000,0.2000,0.1000,0.1990,0.5649,0.8702
6,2,1000,0.5250,0.4750,0.5000,0.5000,0.2000,0.1000,0.0091,0.3144,0.7536
6,2,1000,0.7500,0.2500,1.0000,0.2000,0.2000,0.1000,0.2649,0.6627,0.9111
6,2,1000,1.0000,0.0000,1.5000,0.5000,0.2000,0.1000,0.3604,0.5389,0.9164
6,2,1000,0.8500,0.1500,0.5000,0.2000,0.2000,0.1000,0.3106,0.7206,0.9243
6,2,1000,0.9000,0.1000,0.5000,0.2000,0.2000,0.1000,0.2883,0.7176,0.9231
6,2,1000,0.7750,0.2250,1.0000,0.5000,0.2000,0.1000,0.1674,0.4301,0.8429
6,2,1000,0.9750,0.0250,2.0000,0.5000,0.2000,0.1000,0.1353,0.5250,0.9298
6,2,1000,0.8750,0.1250,1.0000,0.5000,0.2000,0.1000,0.2281,0.4800,0.8704
6,2,1000,0.7250,0.2750,1.5000,0.5000,0.2000,0.1000,0.1942,0.4321,0.8511
6,2,1000,0.5250,0.4750,2.0000,0.5000,0.2000,0.1000,0.1654,0.3323,0.8240
6,2,1000,0.9250,0.0750,2.0000,0.5000,0.2000,0.1000,0.3449,0.4960,0.9046
6,2,1000,0.6250,0.3750,2.0000,0.2000,0.2000,0.1000,0.3136,0.5898,0.9058
6,2,1000,0.9500,0.0500,1.0000,0.2000,0.2000,0.1000,0.2909,0.7275,0.9398
6,2,1000,0.6250,0.3750,0.5000,0.5000,0.2000,0.1000,0.0633,0.3862,0.7871
6,2,1000,0.5500,0.4500,1.0000,0.5000,0.2000,0.1000,0.0829,0.3144,0.7724
6,2,1000,0.8000,0.2000,1.5000,0.2000,0.2000,0.1000,0.3415,0.6607,0.9218
6,2,1000,0.9500,0.0500,1.5000,0.5000,0.2000,0.1000,0.2893,0.5170,0.9096
6,2,1000,0.6250,0.3750,2.0000,0.5000,0.2000,0.1000,0.2273,0.4082,0.8504
6,2,1000,0.7750,0.2250,1.5000,0.5000,0.2000,0.1000,0.2480,0.4591,0.8661
6,2,1000,0.5250,0.4750,1.0000,0.2000,0.2000,0.1000,0.1281,0.5419,0.8565
6,2,1000,0.9500,0.0500,0.5000,0.2000,0.2000,0.1000,0.2073,0.7525,0.9372
6,2,1000,0.8250,0.1750,0.5000,0.2000,0.2000,0.1000,0.2292,0.6916,0.9049
6,2,1000,0.5750,0.4250,0.5000,0.5000,0.2000,0.1000,0.0402,0.3343,0.7647
6,2,1000,0.9500,0.0500,2.0000,0.2000,0.2000,0.1000,0.3937,0.7395,0.9626
6,2,1000,0.7250,0.2750,0.5000,0.2000,0.2000,0.1000,0.2441,0.6397,0.8826
6,2,1000,0.5500,0.4500,1.5000,0.2000,0.2000,0.1000,0.2154,0.5309,0.8667
6,2,1000,0.5000,0.5000,1.5000,0.5000,0.2000,0.1000,0.0684,0.2984,0.7807
6,2,1000,1.0000,0.0000,1.0000,0.5000,0.2000,0.1000,0.2472,0.5758,0.9154
6,2,1000,0.8500,0.1500,2.0000,0.2000,0.2000,0.1000,0.3681,0.6926,0.9446
6,2,1000,0.6000,0.4000,1.5000,0.2000,0.2000,0.1000,0.2328,0.6038,0.8987
6,2,1000,0.8000,0.2000,0.5000,0.2000,0.2000,0.1000,0.2989,0.7166,0.9145
6,2,1000,0.7250,0.2750,1.0000,0.5000,0.2000,0.1000,0.1308,0.4341,0.8461
6,2,1000,0.6000,0.4000,1.0000,0.5000,0.2000,0.1000,0.1028,0.3403,0.7968
6,2,1000,0.5750,0.4250,2.0000,0.2000,0.2000,0.1000,0.2874,0.5739,0.9047
6,2,1000,0.7000,0.3000,1.5000,0.5000,0.2000,0.1000,0.2074,0.3982,0.8376
6,2,1000,0.8250,0.1750,1.0000,0.2000,0.2000,0.1000,0.2950,0.6776,0.9212
6,2,1000,0.5750,0.4250,1.5000,0.5000,0.2000,0.1000,0.1294,0.3244,0.7996
6,2,1000,0.8250,0.1750,1.5000,0.5000,0.2000,0.1000,0.2829,0.4571,0.8778
6,2,1000,0.8000,0.2000,0.5000,0.5000,0.2000,0.1000,0.1603,0.4331,0.8232
6,2,1000,0.7750,0.2250,1.0000,0.2000,0.2000,0.1000,0.3454,0.7096,0.9255
6,2,1000,0.8750,0.1250,2.0000,0.2000,0.2000,0.1000,0.3461,0.6876,0.9510
6,2,1000,0.5000,0.5000,0.5000,0.2000,0.2000,0.1000,0.0984,0.5529,0.8393
6,2,1000,0.7750,0.2250,0.5000,0.2000,0.2000,0.1000,0.1152,0.6667,0.9099
6,2,1000,0.8750,0.1250,0.5000,0.2000,0.2000,0.1000,0.1844,0.7186,0.9226
6,2,1000,0.7750,0.2250,2.0000,0.2000,0.2000,0.1000,0.2504,0.6527,0.9338
6,2,1000,0.5750,0.4250,1.0000,0.2000,0.2000,0.1000,0.2133,0.5669,0.8691
6,2,1000,0.8250,0.1750,2.0000,0.2000,0.2000,0.1000,0.3410,0.6866,0.9468
6,2,1000,0.7000,0.3000,0.5000,0.5000,0.2000,0.1000,0.0738,0.3912,0.7899
6,2,1000,0.9500,0.0500,2.0000,0.5000,0.2000,0.1000,0.3819,0.5269,0.9247
6,2,1000,0.5500,0.4500,0.5000,0.2000,0.2000,0.1000,0.1649,0.6218,0.8667
6,2,1000,0.6500,0.3500,0.5000,0.5000,0.2000,0.1000,0.0760,0.3972,0.8004
6,2,1000,0.6750,0.3250,1.5000,0.2000,0.2000,0.1000,0.3337,0.6248,0.9096
6,2,1000,0.8750,0.1250,1.0000,0.2000,0.2000,0.1000,0.0836,0.7096,0.9386
6,2,1000,0.6500,0.3500,0.5000,0.2000,0.2000,0.1000,0.1515,0.6397,0.8841
6,2,1000,0.9500,0.0500,0.5000,0.5000,0.2000,0.1000,0.1867,0.5509,0.8729
6,2,1000,0.6000,0.4000,2.0000,0.5000,0.2000,0.1000,0.2039,0.3762,0.8411
6,2,1000,0.9250,0.0750,0.5000,0.5000,0.2000,0.1000,0.1844,0.5230,0.8667
6,2,1000,0.9250,0.0750,1.0000,0.5000,0.2000,0.1000,0.2320,0.5509,0.9008
6,2,1000,0.5000,0.5000,1.0000,0.5000,0.2000,0.1000,0.0714,0.3333,0.7782
6,2,1000,0.6000,0.4000,2.0000,0.2000,0.2000,0.1000,0.2861,0.5539,0.8984
6,2,1000,0.5250,0.4750,2.0000,0.2000,0.2000,0.1000,0.2484,0.5309,0.8730
6,2,1000,0.9000,0.1000,2.0000,0.5000,0.2000,0.1000,0.3548,0.4940,0.9064
6,2,1000,0.9500,0.0500,1.0000,0.5000,0.2000,0.1000,0.2755,0.4940,0.8874
6,2,1000,0.8750,0.1250,1.5000,0.5000,0.2000,0.1000,0.3353,0.4860,0.8918
6,2,1000,0.9000,0.1000,1.0000,0.2000,0.2000,0.1000,0.3570,0.6976,0.9403
6,2,1000,1.0000,0.0000,2.0000,0.5000,0.2000,0.1000,0.3971,0.5569,0.9319
6,2,1000,0.7250,0.2750,2.0000,0.2000,0.2000,0.1000,0.3534,0.6447,0.9329
6,2,1000,0.7500,0.2500,1.5000,0.2000,0.2000,0.1000,0.2356,0.6307,0.9178
6,2,1000,0.6500,0.3500,1.5000,0.2000,0.2000,0.1000,0.1826,0.6527,0.9149
6,2,1000,0.5000,0.5000,2.0000,0.5000,0.2000,0.1000,0.1169,0.2874,0.7998
6,2,1000,0.7500,0.2500,2.0000,0.5000,0.2000,0.1000,0.1769,0.4082,0.8698
6,2,1000,0.6500,0.3500,1.0000,0.2000,0.2000,0.1000,0.2144,0.5898,0.8876
6,2,1000,0.7000,0.3000,1.0000,0.5000,0.2000,0.1000,0.1424,0.4142,0.8325
6,2,1000,0.6500,0.3500,1.5000,0.5000,0.2000,0.1000,0.1708,0.3453,0.8267
6,2,1000,0.7500,0.2500,0.5000,0.2000,0.2000,0.1000,0.1460,0.6507,0.8897
6,2,1000,0.8250,0.1750,2.0000,0.5000,0.2000,0.1000,0.2524,0.4910,0.8972
6,2,1000,0.5000,0.5000,1.0000,0.2000,0.2000,0.1000,0.1389,0.4950,0.8329
6,2,1000,0.9750,0.0250,1.5000,0.2000,0.2000,0.1000,0.4113,0.7285,0.9546
6,2,1000,0.5000,0.5000,0.5000,0.5000,0.2000,0.1000,0.0031,0.2705,0.7334
6,2,1000,0.9250,0.0750,2.0000,0.2000,0.2000,0.1000,0.3190,0.7146,0.9576
6,2,1000,0.8500,0.1500,1.5000,0.2000,0.2000,0.1000,0.2371,0.6846,0.9396
6,2,1000,0.9250,0.0750,1.5000,0.5000,0.2000,0.1000,0.3306,0.4820,0.8991
6,2,1000,0.9000,0.1000,0.5000,0.5000,0.2000,0.1000,0.0683,0.5170,0.8671
6,2,1000,0.7250,0.2750,1.0000,0.2000,0.2000,0.1000,0.2979,0.6367,0.9013
6,2,1000,0.5750,0.4250,1.0000,0.5000,0.2000,0.1000,0.0923,0.3074,0.7728
6,2,1000,0.6000,0.4000,0.5000,0.2000,0.2000,0.1000,0.1580,0.5709,0.8549
6,3,1000,0.8000,0.2000,2.0000,0.5000,0.2000,0.1000,0.2081,0.4311,0.8873
6,3,1000,1.0000,0.0000,0.5000,0.5000,0.2000,0.1000,0.2433,0.5379,0.8889
6,3,1000,0.7750,0.2250,0.5000,0.5000,0.2000,0.1000,0.0995,0.4202,0.8240
6,3,1000,1.0000,0.0000,1.0000,0.2000,0.2000,0.1000,0.2379,0.7495,0.9588
6,3,1000,0.5500,0.4500,0.5000,0.5000,0.2000,0.1000,0.0275,0.3543,0.7642
6,3,1000,1.0000,0.0000,1.5000,0.2000,0.2000,0.1000,0.1298,0.7545,0.9668
6,3,1000,0.6000,0.4000,0.5000,0.5000,0.2000,0.1000,0.0555,0.3892,0.7815
6,3,1000,0.7000,0.3000,2.0000,0.2000,0.2000,0.1000,0.2789,0.6677,0.9351
6,3,1000,0.5250,0.4750,1.5000,0.2000,0.2000,0.1000,0.1862,0.4691,0.8468
6,3,1000,0.6750,0.3250,0.5000,0.2000,0.2000,0.1000,0.1866,0.6377,0.8821
6,3,1000,0.7000,0.3000,0.5000,0.2000,0.2000,0.1000,0.2197,0.6647,0.8902
6,3,1000,0.7500,0.2500,1.5000,0.5000,0.2000,0.1000,0.2592,0.4192,0.8585
6,3,1000,0.7500,0.2500,2.0000,0.2000,0.2000,0.1000,0.3540,0.6128,0.9243
6,3,1000,1.0000,0.0000,0.5000,0.2000,0.2000,0.1000,0.0844,0.7156,0.9364
6,3,1000,0.5250,0.4750,1.5000,0.5000,0.2000,0.1000,0.0988,0.2595,0.7677
6,3,1000,0.9750,0.0250,1.0000,0.5000,0.2000,0.1000,0.1861,0.5359,0.9003
6,3,1000,0.8750,0.1250,2.0000,0.5000,0.2000,0.1000,0.2856,0.5030,0.9098
6,3,1000,0.8000,0.2000,1.0000,0.5000,0.2000,0.1000,0.2323,0.4541,0.8558
6,3,1000,0.9000,0.1000,2.0000,0.2000,0.2000,0.1000,0.2508,0.7086,0.9591
6,3,1000,0.9750,0.0250,0.5000,0.5000,0.2000,0.1000,0.1929,0.5399,0.8792
6,3,1000,0.6500,0.3500,1.0000,0.5000,0.2000,0.1000,0.1608,0.4212,0.8278
6,3,1000,0.5000,0.5000,2.0000,0.2000,0.2000,0.1000,0.2003,0.4381,0.8458
6,3,1000,0.8250,0.1750,1.5000,0.2000,0.2000,0.1000,0.3822,0.6657,0.9311
6,3,1000,0.9250,0.0750,0.5000,0.2000,0.2000,0.1000,0.3363,0.7226,0.9325
6,3,1000,0.6250,0.3750,0.5000,0.2000,0.2000,0.1000,0.1836,0.6078,0.8722
6,3,1000,0.7500,0.2500,0.5000,0.5000,0.2000,0.1000,0.1419,0.4301,0.8180
6,3,1000,0.9000,0.1000,1.0000,0.5000,0.2000,0.1000,0.2709,0.4780,0.8731
6,3,1000,0.8000,0.2000,1.0000,0.2000,0.2000,0.1000,0.2817,0.6567,0.9114
6,3,1000,0.8500,0.1500,1.5000,0.5000,0.2000,0.1000,0.2739,0.4780,0.8966
